time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-25T22:18:41.7430000,23.54,76.91,101.941
2026-05-25T22:18:42.7940000,23.54,76.9,101.941
2026-05-25T22:18:43.8350000,23.54,76.9,101.94
2026-05-25T22:18:44.8750000,23.54,76.89,101.94
2026-05-25T22:18:45.9160000,23.54,76.92,101.94
2026-05-25T22:18:46.9570000,23.54,76.87,101.94
2026-05-25T22:18:48.0080000,23.54,76.89,101.94
2026-05-25T22:18:49.0490000,23.54,76.83,101.941
2026-05-25T22:18:50.0900000,23.54,76.83,101.94
2026-05-25T22:18:51.1310000,23.54,76.86,101.941
2026-05-25T22:18:52.2170000,23.54,76.83,101.939
2026-05-25T22:18:53.2160000,23.54,76.82,101.939
2026-05-25T22:18:54.2570000,23.54,76.83,101.94
2026-05-25T22:18:55.2970000,23.54,76.83,101.939
2026-05-25T22:18:56.3490000,23.54,76.82,101.94
2026-05-25T22:18:57.3890000,23.54,76.83,101.94
2026-05-25T22:18:58.4300000,23.54,76.82,101.94
2026-05-25T22:18:59.4710000,23.55,76.83,101.94
2026-05-25T22:19:00.5110000,23.55,76.8,101.94
2026-05-25T22:19:01.5630000,23.55,76.79,101.941
2026-05-25T22:19:02.6030000,23.55,76.78,101.94
2026-05-25T22:19:03.6440000,23.55,76.74,101.94
2026-05-25T22:19:04.6850000,23.55,76.78,101.94
2026-05-25T22:19:05.7890000,23.55,76.75,101.94
2026-05-25T22:19:06.7670000,23.55,76.73,101.94
2026-05-25T22:19:07.8180000,23.55,76.73,101.94
2026-05-25T22:19:08.8590000,23.55,76.7,101.94
2026-05-25T22:19:09.9000000,23.55,76.7,101.941
2026-05-25T22:19:10.9400000,23.55,76.69,101.942
2026-05-25T22:19:11.9810000,23.55,76.68,101.942
2026-05-25T22:19:13.0220000,23.55,76.68,101.942
2026-05-25T22:19:14.0730000,23.55,76.67,101.942
2026-05-25T22:19:15.1140000,23.55,76.67,101.942
2026-05-25T22:19:16.1550000,23.55,76.66,101.942
2026-05-25T22:19:17.1950000,23.55,76.66,101.942
2026-05-25T22:19:18.2360000,23.55,76.64,101.941
2026-05-25T22:19:19.2870000,23.55,76.67,101.941
2026-05-25T22:19:20.3350000,23.55,76.63,101.939
2026-05-25T22:19:21.3650000,23.55,76.64,101.94
2026-05-25T22:19:22.4060000,23.55,76.62,101.94
2026-05-25T22:19:23.4570000,23.55,76.61,101.94
2026-05-25T22:19:24.4980000,23.55,76.61,101.939
2026-05-25T22:19:25.5390000,23.55,76.61,101.939
2026-05-25T22:19:26.5800000,23.55,76.6,101.939
2026-05-25T22:19:27.6200000,23.55,76.64,101.94
2026-05-25T22:19:28.6610000,23.55,76.57,101.941
2026-05-25T22:19:29.7120000,23.55,76.61,101.941
2026-05-25T22:19:30.7530000,23.55,76.56,101.94
2026-05-25T22:19:31.7940000,23.55,76.57,101.94
2026-05-25T22:19:32.8350000,23.55,76.53,101.939
2026-05-25T22:19:33.9070000,23.55,76.54,101.94
2026-05-25T22:19:34.9270000,23.55,76.55,101.94
2026-05-25T22:19:35.9680000,23.55,76.54,101.94
2026-05-25T22:19:37.0080000,23.55,76.53,101.94
2026-05-25T22:19:38.0490000,23.55,76.52,101.94
2026-05-25T22:19:39.0900000,23.55,76.52,101.939
2026-05-25T22:19:40.1310000,23.55,76.51,101.939
2026-05-25T22:19:41.1820000,23.55,76.53,101.938
2026-05-25T22:19:42.2230000,23.55,76.5,101.94
2026-05-25T22:19:43.2640000,23.55,76.45,101.94
2026-05-25T22:19:45.3450000,23.55,76.49,101.941
2026-05-25T22:19:46.3860000,23.55,76.49,101.94
2026-05-25T22:19:47.4830000,23.55,76.45,101.941
2026-05-25T22:19:48.4710000,23.55,76.43,101.941
2026-05-25T22:19:49.5230000,23.55,76.43,101.941
2026-05-25T22:19:50.5630000,23.55,76.42,101.941
2026-05-25T22:19:51.6040000,23.55,76.41,101.941
2026-05-25T22:19:52.6450000,23.55,76.4,101.941
2026-05-25T22:19:53.6860000,23.55,76.41,101.941
2026-05-25T22:19:54.7370000,23.55,76.4,101.942
2026-05-25T22:19:55.7780000,23.55,76.39,101.941
2026-05-25T22:19:56.8190000,23.55,76.38,101.941
2026-05-25T22:19:57.8590000,23.55,76.4,101.942
2026-05-25T22:19:58.9000000,23.56,76.41,101.942
2026-05-25T22:19:59.9410000,23.55,76.4,101.942
2026-05-25T22:20:01.0590000,23.55,76.37,101.942
2026-05-25T22:20:02.0260000,23.55,76.36,101.941
2026-05-25T22:20:03.0780000,23.56,76.35,101.942
2026-05-25T22:20:04.1180000,23.55,76.34,101.942
2026-05-25T22:20:05.1590000,23.55,76.34,101.941
2026-05-25T22:20:06.2000000,23.55,76.33,101.942
2026-05-25T22:20:07.2400000,23.56,76.32,101.942
2026-05-25T22:20:08.2810000,23.56,76.3,101.942
2026-05-25T22:20:09.3320000,23.56,76.32,101.942
2026-05-25T22:20:10.3730000,23.56,76.32,101.942
2026-05-25T22:20:11.4140000,23.56,76.28,101.941
2026-05-25T22:20:12.4570000,23.56,76.26,101.942
2026-05-25T22:20:13.4980000,23.56,76.26,101.942
2026-05-25T22:20:14.5390000,23.56,76.33,101.942
2026-05-25T22:20:15.6040000,23.56,76.26,101.942
2026-05-25T22:20:16.6240000,23.56,76.26,101.942
2026-05-25T22:20:17.6750000,23.56,76.26,101.942
2026-05-25T22:20:18.7160000,23.56,76.26,101.942
2026-05-25T22:20:20.7970000,23.56,76.23,101.943
2026-05-25T22:20:21.8380000,23.56,76.21,101.942
2026-05-25T22:20:22.8790000,23.56,76.24,101.942
2026-05-25T22:20:23.9300000,23.56,76.2,101.942
2026-05-25T22:20:24.9710000,23.56,76.16,101.941
2026-05-25T22:20:26.0110000,23.56,76.16,101.94
2026-05-25T22:20:27.0520000,23.56,76.13,101.939
2026-05-25T22:20:28.0930000,23.56,76.17,101.939
2026-05-25T22:20:29.1790000,23.56,76.12,101.939
2026-05-25T22:20:30.1780000,23.56,76.12,101.939
2026-05-25T22:20:31.2290000,23.56,76.12,101.94
2026-05-25T22:20:32.2700000,23.56,76.12,101.941
2026-05-25T22:20:33.3110000,23.56,76.12,101.941
2026-05-25T22:20:34.3510000,23.56,76.11,101.942
2026-05-25T22:20:35.3920000,23.56,76.12,101.942
2026-05-25T22:20:36.4330000,23.56,76.11,101.942
2026-05-25T22:20:37.4840000,23.56,76.1,101.942
2026-05-25T22:20:38.5250000,23.56,76.09,101.941
2026-05-25T22:20:39.5660000,23.56,76.09,101.941
2026-05-25T22:20:40.6070000,23.56,76.08,101.941
2026-05-25T22:20:41.6470000,23.56,76.13,101.941
2026-05-25T22:20:42.7540000,23.56,76.09,101.941
2026-05-25T22:20:43.7320000,23.56,76.05,101.942
2026-05-25T22:20:44.7840000,23.56,76.05,101.943
2026-05-25T22:20:45.8240000,23.56,76.05,101.944
2026-05-25T22:20:46.8650000,23.56,76.03,101.943
2026-05-25T22:20:47.9060000,23.56,76.02,101.943
2026-05-25T22:20:48.9470000,23.56,76.02,101.943
2026-05-25T22:20:49.9870000,23.56,76.01,101.942
2026-05-25T22:20:51.0390000,23.56,76.01,101.942
2026-05-25T22:20:52.0800000,23.56,76.01,101.942
2026-05-25T22:20:53.1200000,23.56,76,101.943
2026-05-25T22:20:54.1610000,23.56,76,101.943
2026-05-25T22:20:55.2020000,23.57,75.94,101.942
2026-05-25T22:20:56.2430000,23.56,75.99,101.942
2026-05-25T22:20:57.3010000,23.56,75.97,101.942
2026-05-25T22:20:58.3310000,23.56,75.98,101.942
2026-05-25T22:20:59.3720000,23.56,75.96,101.942
2026-05-25T22:21:00.4130000,23.56,75.95,101.941
2026-05-25T22:21:01.4640000,23.56,75.96,101.942
2026-05-25T22:21:02.5050000,23.56,75.94,101.942
2026-05-25T22:21:03.5460000,23.56,75.94,101.941
2026-05-25T22:21:04.5870000,23.56,75.89,101.941
2026-05-25T22:21:05.6270000,23.56,75.94,101.942
2026-05-25T22:21:06.6790000,23.56,75.88,101.942
2026-05-25T22:21:07.7200000,23.56,75.89,101.942
2026-05-25T22:21:08.7600000,23.56,75.87,101.942
2026-05-25T22:21:09.8010000,23.56,75.91,101.943
2026-05-25T22:21:10.8770000,23.56,75.84,101.943
2026-05-25T22:21:11.8860000,23.56,75.86,101.942
2026-05-25T22:21:12.9270000,23.56,75.85,101.942
2026-05-25T22:21:13.9680000,23.56,75.84,101.942
2026-05-25T22:21:15.0190000,23.56,75.83,101.942
2026-05-25T22:21:16.0600000,23.56,75.83,101.942
2026-05-25T22:21:17.1000000,23.57,75.81,101.942
2026-05-25T22:21:18.1410000,23.57,75.81,101.942
2026-05-25T22:21:19.1820000,23.57,75.81,101.941
2026-05-25T22:21:20.2330000,23.57,75.78,101.941
2026-05-25T22:21:21.2740000,23.57,75.81,101.941
2026-05-25T22:21:22.3150000,23.57,75.73,101.941
2026-05-25T22:21:23.3560000,23.56,75.81,101.94
2026-05-25T22:21:24.4530000,23.56,75.76,101.941
2026-05-25T22:21:25.4410000,23.56,75.78,101.942
2026-05-25T22:21:26.4820000,23.56,75.75,101.942
2026-05-25T22:21:27.5230000,23.56,75.76,101.942
2026-05-25T22:21:28.5740000,23.56,75.74,101.942
2026-05-25T22:21:29.6150000,23.56,75.74,101.942
2026-05-25T22:21:30.6560000,23.56,75.73,101.942
2026-05-25T22:21:31.6970000,23.56,75.73,101.942
2026-05-25T22:21:32.7370000,23.56,75.71,101.941
2026-05-25T22:21:33.7890000,23.56,75.73,101.941
2026-05-25T22:21:34.8290000,23.56,75.72,101.941
2026-05-25T22:21:35.8700000,23.57,75.72,101.941
2026-05-25T22:21:36.9110000,23.57,75.72,101.941
2026-05-25T22:21:37.9520000,23.57,75.66,101.94
2026-05-25T22:21:38.9990000,23.57,75.7,101.94
2026-05-25T22:21:40.0400000,23.57,75.69,101.941
2026-05-25T22:21:41.0810000,23.57,75.68,101.942
2026-05-25T22:21:42.1220000,23.57,75.69,101.942
2026-05-25T22:21:43.1730000,23.57,75.69,101.942
2026-05-25T22:21:44.2140000,23.57,75.69,101.942
2026-05-25T22:21:45.2550000,23.57,75.7,101.941
2026-05-25T22:21:46.2950000,23.57,75.65,101.941
2026-05-25T22:21:47.3360000,23.57,75.7,101.942
2026-05-25T22:21:48.3770000,23.57,75.71,101.941
2026-05-25T22:21:49.4280000,23.57,75.68,101.941
2026-05-25T22:21:50.4690000,23.57,75.69,101.942
2026-05-25T22:21:51.5100000,23.57,75.75,101.943
2026-05-25T22:21:52.5750000,23.57,75.69,101.942
2026-05-25T22:21:53.5950000,23.57,75.68,101.941
2026-05-25T22:21:54.6360000,23.57,75.66,101.941
2026-05-25T22:21:55.6760000,23.57,75.66,101.94
2026-05-25T22:21:56.7280000,23.57,75.66,101.94
2026-05-25T22:21:57.7680000,23.57,75.65,101.939
2026-05-25T22:21:58.8090000,23.57,75.66,101.939
2026-05-25T22:21:59.8500000,23.57,75.66,101.94
2026-05-25T22:22:00.8910000,23.57,75.65,101.94
2026-05-25T22:22:01.9310000,23.57,75.63,101.939
2026-05-25T22:22:02.9830000,23.57,75.63,101.939
2026-05-25T22:22:04.0230000,23.57,75.63,101.94
2026-05-25T22:22:05.0640000,23.58,75.61,101.941
2026-05-25T22:22:06.1500000,23.58,75.58,101.941
2026-05-25T22:22:07.1490000,23.58,75.63,101.941
2026-05-25T22:22:08.1900000,23.58,75.61,101.94
2026-05-25T22:22:09.2300000,23.58,75.63,101.94
2026-05-25T22:22:10.2820000,23.58,75.61,101.94
2026-05-25T22:22:11.3220000,23.58,75.6,101.94
2026-05-25T22:22:12.3630000,23.57,75.61,101.938
2026-05-25T22:22:14.4450000,23.58,75.6,101.938
2026-05-25T22:22:15.4960000,23.58,75.58,101.938
2026-05-25T22:22:16.5370000,23.58,75.59,101.938
2026-05-25T22:22:17.5780000,23.58,75.61,101.938
2026-05-25T22:22:18.6180000,23.58,75.61,101.938
2026-05-25T22:22:19.7260000,23.58,75.57,101.937
2026-05-25T22:22:20.7040000,23.58,75.6,101.938
2026-05-25T22:22:21.7440000,23.58,75.61,101.939
2026-05-25T22:22:22.7960000,23.58,75.6,101.94
2026-05-25T22:22:23.8360000,23.58,75.6,101.94
2026-05-25T22:22:24.8770000,23.58,75.59,101.94
2026-05-25T22:22:25.9180000,23.58,75.59,101.94
2026-05-25T22:22:26.9580000,23.58,75.6,101.94
2026-05-25T22:22:27.9990000,23.58,75.61,101.94
2026-05-25T22:22:29.0500000,23.58,75.63,101.94
2026-05-25T22:22:30.0910000,23.58,75.67,101.94
2026-05-25T22:22:31.1320000,23.58,75.65,101.94
2026-05-25T22:22:32.1730000,23.58,75.61,101.939
2026-05-25T22:22:33.2140000,23.58,75.66,101.939
2026-05-25T22:22:34.2720000,23.58,75.64,101.939
2026-05-25T22:22:35.3020000,23.58,75.64,101.938
2026-05-25T22:22:36.3430000,23.58,75.66,101.938
2026-05-25T22:22:37.3840000,23.58,75.68,101.938
2026-05-25T22:22:38.4350000,23.58,75.68,101.938
2026-05-25T22:22:39.4760000,23.58,75.7,101.937
2026-05-25T22:22:40.5160000,23.58,75.72,101.937
2026-05-25T22:22:41.5570000,23.58,75.76,101.937
2026-05-25T22:22:42.5980000,23.58,75.76,101.937
2026-05-25T22:22:43.6490000,23.59,75.82,101.938
2026-05-25T22:22:44.6900000,23.59,75.85,101.937
2026-05-25T22:22:45.7310000,23.59,75.89,101.938
2026-05-25T22:22:46.7720000,23.59,75.99,101.937
2026-05-25T22:22:47.8440000,23.59,76.07,101.938
2026-05-25T22:22:48.8530000,23.59,76.15,101.938
2026-05-25T22:22:49.9050000,23.59,76.22,101.938
2026-05-25T22:22:50.9450000,23.59,76.26,101.937
2026-05-25T22:22:51.9860000,23.6,76.3,101.937
2026-05-25T22:22:53.0270000,23.6,76.37,101.938
2026-05-25T22:22:54.0670000,23.6,76.42,101.937
2026-05-25T22:22:55.1190000,23.6,76.43,101.937
2026-05-25T22:22:56.1590000,23.6,76.52,101.937
2026-05-25T22:22:57.2000000,23.6,76.52,101.937
2026-05-25T22:22:58.2410000,23.6,76.52,101.937
2026-05-25T22:22:59.2820000,23.6,76.55,101.937
2026-05-25T22:23:00.3330000,23.6,76.59,101.937
2026-05-25T22:23:01.4190000,23.6,76.66,101.937
2026-05-25T22:23:02.4180000,23.6,76.69,101.938
2026-05-25T22:23:03.4590000,23.6,76.72,101.938
2026-05-25T22:23:04.5000000,23.6,76.79,101.938
2026-05-25T22:23:05.5400000,23.6,76.84,101.937
2026-05-25T22:23:06.5810000,23.6,76.91,101.938
2026-05-25T22:23:07.6320000,23.6,76.94,101.939
2026-05-25T22:23:08.6730000,23.6,76.96,101.938
2026-05-25T22:23:09.7140000,23.6,77,101.938
2026-05-25T22:23:10.7550000,23.6,77.02,101.938
2026-05-25T22:23:11.7960000,23.61,77.11,101.938
2026-05-25T22:23:12.8360000,23.61,77.17,101.937
2026-05-25T22:23:13.8880000,23.61,77.22,101.937
2026-05-25T22:23:14.9950000,23.61,77.39,101.936
2026-05-25T22:23:15.9720000,23.61,77.46,101.937
2026-05-25T22:23:17.0130000,23.61,77.55,101.936
2026-05-25T22:23:18.0540000,23.61,77.62,101.936
2026-05-25T22:23:19.0950000,23.62,77.69,101.937
2026-05-25T22:23:20.1360000,23.62,77.75,101.937
2026-05-25T22:23:21.1870000,23.62,77.81,101.937
2026-05-25T22:23:22.2280000,23.62,77.87,101.937
2026-05-25T22:23:23.2690000,23.62,77.91,101.937
2026-05-25T22:23:24.3100000,23.62,78,101.937
2026-05-25T22:23:25.3500000,23.62,78.03,101.937
2026-05-25T22:23:26.3910000,23.62,78.08,101.937
2026-05-25T22:23:27.4430000,23.62,78.14,101.937
2026-05-25T22:23:28.4830000,23.62,78.23,101.937
2026-05-25T22:23:29.5350000,23.62,78.31,101.938
2026-05-25T22:23:30.5650000,23.62,78.36,101.938
2026-05-25T22:23:31.6060000,23.62,78.44,101.937
2026-05-25T22:23:32.6570000,23.63,78.5,101.938
2026-05-25T22:23:33.6980000,23.62,78.56,101.937
2026-05-25T22:23:34.7390000,23.63,78.64,101.938
2026-05-25T22:23:35.7790000,23.63,78.7,101.939
2026-05-25T22:23:36.8200000,23.63,78.78,101.939
2026-05-25T22:23:37.8610000,23.63,78.77,101.939
2026-05-25T22:23:38.9120000,23.63,78.82,101.939
2026-05-25T22:23:39.9530000,23.63,78.84,101.939
2026-05-25T22:23:40.9940000,23.63,78.91,101.939
2026-05-25T22:23:42.0340000,23.63,78.85,101.939
2026-05-25T22:23:43.1100000,23.62,78.88,101.938
2026-05-25T22:23:44.1190000,23.63,78.98,101.938
2026-05-25T22:23:45.1600000,23.63,79.08,101.938
2026-05-25T22:23:46.2110000,23.63,79.17,101.938
2026-05-25T22:23:47.2520000,23.63,79.25,101.937
2026-05-25T22:23:48.2930000,23.63,79.33,101.938
2026-05-25T22:23:49.3340000,23.63,79.38,101.937
2026-05-25T22:23:50.3750000,23.63,79.48,101.937
2026-05-25T22:23:51.4150000,23.63,79.5,101.938
2026-05-25T22:23:52.4670000,23.63,79.54,101.938
2026-05-25T22:23:53.5070000,23.63,79.59,101.937
2026-05-25T22:23:54.5480000,23.63,79.63,101.937
2026-05-25T22:23:55.5890000,23.63,79.65,101.938
2026-05-25T22:23:56.6820000,23.63,79.86,101.938
2026-05-25T22:23:57.6810000,23.63,79.9,101.938
2026-05-25T22:23:58.7220000,23.63,79.99,101.938
2026-05-25T22:23:59.7630000,23.63,80.06,101.938
2026-05-25T22:24:00.8030000,23.63,80.15,101.938
2026-05-25T22:24:01.8440000,23.63,80.23,101.938
2026-05-25T22:24:02.8850000,23.63,80.28,101.938
2026-05-25T22:24:03.9360000,23.63,80.38,101.939
2026-05-25T22:24:04.9770000,23.63,80.42,101.939
2026-05-25T22:24:06.0180000,23.63,80.5,101.939
2026-05-25T22:24:07.0590000,23.63,80.59,101.939
2026-05-25T22:24:08.0990000,23.63,80.57,101.938
2026-05-25T22:24:09.1500000,23.63,80.66,101.938
2026-05-25T22:24:10.2540000,23.63,80.78,101.938
2026-05-25T22:24:11.2320000,23.63,80.79,101.939
2026-05-25T22:24:12.2730000,23.62,80.81,101.939
2026-05-25T22:24:13.3140000,23.62,80.82,101.939
2026-05-25T22:24:14.3550000,23.62,80.88,101.939
2026-05-25T22:24:15.4060000,23.62,80.9,101.939
2026-05-25T22:24:16.4470000,23.62,80.92,101.94
2026-05-25T22:24:17.4880000,23.62,80.94,101.94
2026-05-25T22:24:18.5290000,23.62,80.96,101.94
2026-05-25T22:24:19.5700000,23.62,80.95,101.94
2026-05-25T22:24:20.6110000,23.62,80.95,101.94
2026-05-25T22:24:21.6620000,23.62,80.97,101.939
2026-05-25T22:24:22.7030000,23.62,80.99,101.94
2026-05-25T22:24:23.7430000,23.62,80.98,101.939
2026-05-25T22:24:24.7940000,23.62,81.04,101.938
2026-05-25T22:24:25.8250000,23.62,81.09,101.939
2026-05-25T22:24:26.8760000,23.62,81.11,101.939
2026-05-25T22:24:27.9170000,23.62,81.11,101.939
2026-05-25T22:24:28.9570000,23.62,81.12,101.94
2026-05-25T22:24:29.9980000,23.62,81.15,101.94
2026-05-25T22:24:31.0390000,23.62,81.19,101.94
2026-05-25T22:24:32.0900000,23.62,81.21,101.94
2026-05-25T22:24:33.1310000,23.62,81.24,101.941
2026-05-25T22:24:34.1720000,23.62,81.28,101.94
2026-05-25T22:24:35.2120000,23.62,81.27,101.94
2026-05-25T22:24:36.2530000,23.62,81.29,101.94
2026-05-25T22:24:37.2940000,23.62,81.35,101.94
2026-05-25T22:24:38.3660000,23.62,81.33,101.94
2026-05-25T22:24:39.3860000,23.61,81.34,101.939
2026-05-25T22:24:40.4270000,23.62,81.35,101.94
2026-05-25T22:24:41.4680000,23.61,81.34,101.939
2026-05-25T22:24:42.5090000,23.62,81.36,101.94
2026-05-25T22:24:43.5600000,23.61,81.37,101.94
2026-05-25T22:24:44.6010000,23.61,81.37,101.94
2026-05-25T22:24:45.6420000,23.61,81.37,101.94
2026-05-25T22:24:46.6820000,23.61,81.37,101.939
2026-05-25T22:24:47.7230000,23.61,81.37,101.939
2026-05-25T22:24:48.7640000,23.61,81.37,101.94
2026-05-25T22:24:49.8150000,23.61,81.42,101.939
2026-05-25T22:24:50.8550000,23.61,81.41,101.939
2026-05-25T22:24:51.9420000,23.62,81.46,101.939
2026-05-25T22:24:52.9410000,23.62,81.5,101.939
2026-05-25T22:24:53.9810000,23.62,81.5,101.939
2026-05-25T22:24:55.0220000,23.62,81.51,101.939
2026-05-25T22:24:56.0630000,23.62,81.51,101.94
2026-05-25T22:24:57.1150000,23.62,81.52,101.94
2026-05-25T22:24:58.1550000,23.62,81.52,101.94
2026-05-25T22:24:59.1960000,23.62,81.56,101.94
2026-05-25T22:25:00.2370000,23.62,81.58,101.94
2026-05-25T22:25:01.2780000,23.62,81.6,101.941
2026-05-25T22:25:02.3190000,23.62,81.68,101.942
2026-05-25T22:25:04.4110000,23.62,81.63,101.942
2026-05-25T22:25:05.5150000,23.62,81.61,101.941
2026-05-25T22:25:06.4920000,23.62,81.6,101.941
2026-05-25T22:25:07.5330000,23.62,81.59,101.941
2026-05-25T22:25:08.5840000,23.61,81.58,101.94
2026-05-25T22:25:09.6250000,23.61,81.6,101.941
2026-05-25T22:25:10.6660000,23.61,81.62,101.941
2026-05-25T22:25:11.7070000,23.61,81.63,101.941
2026-05-25T22:25:12.7470000,23.61,81.62,101.941
2026-05-25T22:25:13.7990000,23.61,81.56,101.941
2026-05-25T22:25:14.8390000,23.61,81.6,101.941
2026-05-25T22:25:15.8800000,23.61,81.6,101.941
2026-05-25T22:25:16.9210000,23.61,81.54,101.941
2026-05-25T22:25:17.9610000,23.61,81.61,101.941
2026-05-25T22:25:19.0130000,23.61,81.6,101.941
2026-05-25T22:25:20.0570000,23.61,81.63,101.941
2026-05-25T22:25:21.0980000,23.61,81.63,101.941
2026-05-25T22:25:22.1390000,23.61,81.63,101.941
2026-05-25T22:25:23.1800000,23.61,81.66,101.941
2026-05-25T22:25:24.2200000,23.61,81.64,101.941
2026-05-25T22:25:25.2610000,23.61,81.65,101.941
2026-05-25T22:25:26.3020000,23.61,81.64,101.94
2026-05-25T22:25:27.3530000,23.61,81.62,101.94
2026-05-25T22:25:28.3940000,23.61,81.6,101.94
2026-05-25T22:25:29.4350000,23.61,81.63,101.94
2026-05-25T22:25:30.4760000,23.61,81.64,101.94
2026-05-25T22:25:31.5170000,23.61,81.64,101.94
2026-05-25T22:25:32.5680000,23.61,81.68,101.94
2026-05-25T22:25:33.6330000,23.61,81.69,101.939
2026-05-25T22:25:34.6530000,23.61,81.69,101.94
2026-05-25T22:25:35.6940000,23.61,81.69,101.939
2026-05-25T22:25:36.7350000,23.61,81.7,101.939
2026-05-25T22:25:37.7750000,23.61,81.68,101.939
2026-05-25T22:25:38.8160000,23.61,81.66,101.939
2026-05-25T22:25:39.8670000,23.61,81.65,101.94
2026-05-25T22:25:40.9080000,23.61,81.6,101.94
2026-05-25T22:25:41.9490000,23.6,81.6,101.94
2026-05-25T22:25:42.9900000,23.6,81.55,101.94
2026-05-25T22:25:44.0300000,23.6,81.58,101.94
2026-05-25T22:25:45.0820000,23.6,81.58,101.94
2026-05-25T22:25:46.1220000,23.6,81.54,101.94
2026-05-25T22:25:47.2050000,23.6,81.5,101.941
2026-05-25T22:25:48.2040000,23.6,81.46,101.941
2026-05-25T22:25:49.2450000,23.6,81.45,101.941
2026-05-25T22:25:50.2860000,23.6,81.45,101.942
2026-05-25T22:25:51.3370000,23.6,81.43,101.942
2026-05-25T22:25:52.3780000,23.6,81.42,101.942
2026-05-25T22:25:53.4190000,23.6,81.41,101.942
2026-05-25T22:25:54.4600000,23.59,81.38,101.942
2026-05-25T22:25:55.5000000,23.59,81.37,101.943
2026-05-25T22:25:56.5520000,23.59,81.31,101.943
2026-05-25T22:25:57.5920000,23.59,81.27,101.943
2026-05-25T22:25:58.6330000,23.59,81.3,101.943
2026-05-25T22:25:59.6740000,23.59,81.27,101.943
2026-05-25T22:26:01.7590000,23.59,81.25,101.943
2026-05-25T22:26:02.8000000,23.59,81.23,101.942
2026-05-25T22:26:03.8400000,23.59,81.21,101.942
2026-05-25T22:26:04.8920000,23.59,81.2,101.943
2026-05-25T22:26:05.9320000,23.59,81.2,101.943
2026-05-25T22:26:06.9730000,23.59,81.2,101.943
2026-05-25T22:26:08.0140000,23.59,81.18,101.943
2026-05-25T22:26:09.0550000,23.59,81.17,101.943
2026-05-25T22:26:10.1060000,23.59,81.16,101.943
2026-05-25T22:26:11.1470000,23.59,81.14,101.943
2026-05-25T22:26:12.1880000,23.59,81.09,101.944
2026-05-25T22:26:13.2280000,23.58,81.12,101.944
2026-05-25T22:26:14.2690000,23.58,81.07,101.944
2026-05-25T22:26:15.3270000,23.58,81.03,101.943
2026-05-25T22:26:16.3580000,23.58,80.98,101.943
2026-05-25T22:26:17.3990000,23.58,80.95,101.943
2026-05-25T22:26:18.4390000,23.58,80.93,101.943
2026-05-25T22:26:19.4910000,23.58,80.92,101.944
2026-05-25T22:26:20.5310000,23.58,80.88,101.945
2026-05-25T22:26:21.5720000,23.58,80.87,101.945
2026-05-25T22:26:22.6130000,23.58,80.89,101.945
2026-05-25T22:26:23.6540000,23.58,80.87,101.945
2026-05-25T22:26:24.6950000,23.58,80.8,101.945
2026-05-25T22:26:25.7460000,23.58,80.82,101.944
2026-05-25T22:26:26.7860000,23.58,80.76,101.944
2026-05-25T22:26:27.8270000,23.58,80.75,101.943
2026-05-25T22:26:28.8990000,23.57,80.76,101.943
2026-05-25T22:26:29.9090000,23.57,80.69,101.943
2026-05-25T22:26:30.9600000,23.57,80.66,101.943
2026-05-25T22:26:32.0000000,23.57,80.64,101.944
2026-05-25T22:26:33.0410000,23.57,80.61,101.944
2026-05-25T22:26:34.0820000,23.57,80.58,101.944
2026-05-25T22:26:35.1230000,23.57,80.56,101.943
2026-05-25T22:26:36.1640000,23.57,80.51,101.944
2026-05-25T22:26:37.2150000,23.57,80.5,101.943
2026-05-25T22:26:38.2560000,23.57,80.52,101.943
2026-05-25T22:26:39.2970000,23.57,80.45,101.943
2026-05-25T22:26:40.3380000,23.57,80.44,101.944
2026-05-25T22:26:41.3780000,23.57,80.39,101.944
2026-05-25T22:26:42.4760000,23.57,80.34,101.944
2026-05-25T22:26:43.4640000,23.57,80.34,101.945
2026-05-25T22:26:44.5150000,23.57,80.31,101.944
2026-05-25T22:26:45.5560000,23.57,80.3,101.944
2026-05-25T22:26:46.5960000,23.57,80.28,101.944
2026-05-25T22:26:47.6370000,23.57,80.25,101.943
2026-05-25T22:26:48.6780000,23.56,80.23,101.944
2026-05-25T22:26:49.7190000,23.56,80.2,101.944
2026-05-25T22:26:50.7700000,23.56,80.17,101.944
2026-05-25T22:26:51.8110000,23.56,80.19,101.945
2026-05-25T22:26:52.8510000,23.56,80.17,101.945
2026-05-25T22:26:53.8920000,23.56,80.14,101.945
2026-05-25T22:26:54.9330000,23.56,80.06,101.945
2026-05-25T22:26:56.0510000,23.56,80.07,101.945
2026-05-25T22:26:58.0690000,23.56,80.02,101.946
2026-05-25T22:26:59.1100000,23.56,80.02,101.946
2026-05-25T22:27:00.1510000,23.56,80,101.947
2026-05-25T22:27:01.1920000,23.56,79.98,101.947
2026-05-25T22:27:02.2330000,23.56,79.99,101.946
2026-05-25T22:27:03.2740000,23.56,79.97,101.946
2026-05-25T22:27:04.3250000,23.56,79.98,101.946
2026-05-25T22:27:05.3660000,23.56,79.93,101.945
2026-05-25T22:27:06.4060000,23.56,79.89,101.945
2026-05-25T22:27:07.4470000,23.56,79.87,101.945
2026-05-25T22:27:08.4880000,23.56,79.82,101.946
2026-05-25T22:27:09.5390000,23.56,79.83,101.945
