time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-25T12:16:17.9890000,23.59,76.08,101.951
2026-05-25T12:16:19.0300000,23.59,76.06,101.951
2026-05-25T12:16:20.0710000,23.59,76.04,101.951
2026-05-25T12:16:21.1220000,23.59,76.03,101.951
2026-05-25T12:16:22.1630000,23.59,76.04,101.951
2026-05-25T12:16:23.2040000,23.58,76.03,101.95
2026-05-25T12:16:24.2450000,23.58,76.01,101.95
2026-05-25T12:16:25.2850000,23.58,76.06,101.95
2026-05-25T12:16:26.3370000,23.58,76.06,101.95
2026-05-25T12:16:27.4120000,23.59,76.07,101.95
2026-05-25T12:16:28.4220000,23.59,76.07,101.949
2026-05-25T12:16:29.4630000,23.59,76.09,101.949
2026-05-25T12:16:30.5030000,23.59,76.09,101.949
2026-05-25T12:16:31.5440000,23.59,76.12,101.95
2026-05-25T12:16:32.5850000,23.59,76.13,101.95
2026-05-25T12:16:33.6360000,23.59,76.13,101.95
2026-05-25T12:16:34.6770000,23.59,76.16,101.95
2026-05-25T12:16:35.7180000,23.59,76.12,101.95
2026-05-25T12:16:36.7590000,23.59,76.09,101.95
2026-05-25T12:16:37.7990000,23.59,76.09,101.95
2026-05-25T12:16:38.8500000,23.59,76.11,101.95
2026-05-25T12:16:39.8910000,23.59,76.12,101.95
2026-05-25T12:16:40.9840000,23.59,76.09,101.949
2026-05-25T12:16:41.9730000,23.59,76.08,101.949
2026-05-25T12:16:43.0130000,23.59,76.08,101.949
2026-05-25T12:16:44.0640000,23.59,76.07,101.95
2026-05-25T12:16:45.1050000,23.59,76.06,101.949
2026-05-25T12:16:46.1460000,23.59,76.05,101.95
2026-05-25T12:16:47.1870000,23.59,76.06,101.95
2026-05-25T12:16:48.2280000,23.59,76.06,101.95
2026-05-25T12:16:49.2790000,23.59,76.07,101.95
2026-05-25T12:16:50.3200000,23.59,76.09,101.95
2026-05-25T12:16:51.3610000,23.59,76.13,101.95
2026-05-25T12:16:52.4010000,23.59,76.11,101.95
2026-05-25T12:16:53.4420000,23.59,76.12,101.95
2026-05-25T12:16:54.5570000,23.59,76.14,101.95
2026-05-25T12:16:55.5340000,23.59,76.16,101.95
2026-05-25T12:16:56.5750000,23.6,76.17,101.95
2026-05-25T12:16:57.6170000,23.6,76.19,101.949
2026-05-25T12:16:58.6570000,23.6,76.19,101.949
2026-05-25T12:16:59.6980000,23.6,76.21,101.949
2026-05-25T12:17:00.7490000,23.6,76.21,101.948
2026-05-25T12:17:01.7900000,23.6,76.25,101.949
2026-05-25T12:17:02.8310000,23.6,76.24,101.948
2026-05-25T12:17:03.8720000,23.6,76.33,101.948
2026-05-25T12:17:04.9120000,23.6,76.29,101.949
2026-05-25T12:17:05.9640000,23.6,76.31,101.95
2026-05-25T12:17:07.0040000,23.6,76.3,101.95
2026-05-25T12:17:08.0450000,23.6,76.33,101.95
2026-05-25T12:17:09.1000000,23.6,76.38,101.949
2026-05-25T12:17:10.1300000,23.6,76.41,101.949
2026-05-25T12:17:11.1710000,23.6,76.46,101.949
2026-05-25T12:17:12.2220000,23.61,76.51,101.949
2026-05-25T12:17:13.2630000,23.61,76.57,101.948
2026-05-25T12:17:14.3040000,23.61,76.61,101.948
2026-05-25T12:17:15.3450000,23.61,76.65,101.948
2026-05-25T12:17:16.3850000,23.61,76.69,101.95
2026-05-25T12:17:17.4260000,23.61,76.73,101.95
2026-05-25T12:17:18.4770000,23.61,76.79,101.95
2026-05-25T12:17:19.5180000,23.61,76.87,101.949
2026-05-25T12:17:20.5590000,23.61,76.92,101.949
2026-05-25T12:17:21.6000000,23.61,77,101.949
2026-05-25T12:17:22.6720000,23.61,77,101.948
2026-05-25T12:17:23.6920000,23.61,77.05,101.948
2026-05-25T12:17:24.7320000,23.61,77.07,101.949
2026-05-25T12:17:25.7730000,23.61,77.11,101.948
2026-05-25T12:17:26.8140000,23.61,77.17,101.947
2026-05-25T12:17:27.8550000,23.61,77.21,101.947
2026-05-25T12:17:28.9060000,23.61,77.26,101.947
2026-05-25T12:17:29.9460000,23.61,77.28,101.947
2026-05-25T12:17:30.9870000,23.61,77.31,101.947
2026-05-25T12:17:32.0280000,23.62,77.37,101.947
2026-05-25T12:17:33.0690000,23.62,77.46,101.947
2026-05-25T12:17:34.1200000,23.62,77.48,101.946
2026-05-25T12:17:35.1610000,23.62,77.54,101.946
2026-05-25T12:17:36.2440000,23.62,77.65,101.947
2026-05-25T12:17:37.2420000,23.62,77.68,101.947
2026-05-25T12:17:38.2830000,23.62,77.71,101.947
2026-05-25T12:17:39.3350000,23.63,77.77,101.948
2026-05-25T12:17:40.3750000,23.63,77.84,101.948
2026-05-25T12:17:41.4160000,23.63,77.89,101.947
2026-05-25T12:17:42.4570000,23.63,77.93,101.947
2026-05-25T12:17:43.4980000,23.63,77.97,101.947
2026-05-25T12:17:44.5490000,23.63,78.02,101.948
2026-05-25T12:17:45.5900000,23.63,78.07,101.947
2026-05-25T12:17:46.6310000,23.63,78.14,101.948
2026-05-25T12:17:47.6720000,23.64,78.19,101.948
2026-05-25T12:17:48.7120000,23.64,78.29,101.947
2026-05-25T12:17:49.8120000,23.64,78.42,101.945
2026-05-25T12:17:50.8010000,23.64,78.51,101.946
2026-05-25T12:17:51.8410000,23.64,78.56,101.945
2026-05-25T12:17:52.8820000,23.64,78.6,101.945
2026-05-25T12:17:53.9330000,23.64,78.65,101.946
2026-05-25T12:17:54.9740000,23.64,78.68,101.945
2026-05-25T12:17:56.0150000,23.64,78.72,101.946
2026-05-25T12:17:57.0560000,23.64,78.78,101.945
2026-05-25T12:17:58.0970000,23.64,78.81,101.946
2026-05-25T12:17:59.1480000,23.64,78.87,101.946
2026-05-25T12:18:00.1890000,23.64,78.95,101.947
2026-05-25T12:18:01.2290000,23.64,79,101.947
2026-05-25T12:18:02.2700000,23.64,79.06,101.947
2026-05-25T12:18:03.3110000,23.64,79.1,101.947
2026-05-25T12:18:04.3620000,23.64,79.17,101.946
2026-05-25T12:18:05.4030000,23.65,79.25,101.947
2026-05-25T12:18:06.4440000,23.65,79.32,101.946
2026-05-25T12:18:07.4850000,23.65,79.4,101.946
2026-05-25T12:18:08.5260000,23.65,79.43,101.946
2026-05-25T12:18:09.5770000,23.64,79.47,101.945
2026-05-25T12:18:10.6180000,23.65,79.5,101.946
2026-05-25T12:18:11.6590000,23.65,79.5,101.946
2026-05-25T12:18:12.7000000,23.65,79.54,101.946
2026-05-25T12:18:13.7400000,23.64,79.59,101.945
2026-05-25T12:18:14.7920000,23.64,79.59,101.946
2026-05-25T12:18:15.8320000,23.64,79.59,101.947
2026-05-25T12:18:16.8730000,23.64,79.67,101.946
2026-05-25T12:18:17.9240000,23.64,79.66,101.948
2026-05-25T12:18:18.9540000,23.64,79.69,101.948
2026-05-25T12:18:20.0060000,23.64,79.72,101.949
2026-05-25T12:18:21.0460000,23.64,79.77,101.948
2026-05-25T12:18:22.0870000,23.64,79.82,101.948
2026-05-25T12:18:23.1280000,23.64,79.9,101.948
2026-05-25T12:18:24.1690000,23.64,79.96,101.947
2026-05-25T12:18:25.2200000,23.64,80.03,101.947
2026-05-25T12:18:26.2610000,23.64,80.1,101.948
2026-05-25T12:18:27.3020000,23.64,80.13,101.948
2026-05-25T12:18:28.3420000,23.64,80.21,101.948
2026-05-25T12:18:29.3830000,23.64,80.25,101.948
2026-05-25T12:18:30.4340000,23.64,80.32,101.948
2026-05-25T12:18:31.4960000,23.64,80.36,101.948
2026-05-25T12:18:32.5160000,23.64,80.4,101.949
2026-05-25T12:18:33.5570000,23.64,80.45,101.949
2026-05-25T12:18:34.5970000,23.64,80.51,101.948
2026-05-25T12:18:35.6490000,23.64,80.58,101.948
2026-05-25T12:18:36.6890000,23.64,80.65,101.948
2026-05-25T12:18:37.7300000,23.64,80.73,101.947
2026-05-25T12:18:38.7710000,23.64,80.77,101.947
2026-05-25T12:18:39.8120000,23.64,80.82,101.947
2026-05-25T12:18:40.8630000,23.64,80.9,101.947
2026-05-25T12:18:41.9040000,23.64,80.88,101.947
2026-05-25T12:18:42.9450000,23.64,80.95,101.947
2026-05-25T12:18:43.9850000,23.64,80.93,101.947
2026-05-25T12:18:45.0650000,23.64,81,101.947
2026-05-25T12:18:46.0740000,23.64,81.04,101.947
2026-05-25T12:18:47.1150000,23.64,81.04,101.948
2026-05-25T12:18:48.1560000,23.64,81.07,101.948
2026-05-25T12:18:49.1970000,23.64,81.08,101.948
2026-05-25T12:18:50.2480000,23.64,81.09,101.948
2026-05-25T12:18:51.2890000,23.64,81.09,101.948
2026-05-25T12:18:52.3290000,23.64,81.18,101.948
2026-05-25T12:18:53.3700000,23.64,81.11,101.948
2026-05-25T12:18:54.4110000,23.64,81.16,101.947
2026-05-25T12:18:55.4620000,23.64,81.18,101.947
2026-05-25T12:18:56.5030000,23.64,81.19,101.947
2026-05-25T12:18:57.5440000,23.64,81.21,101.946
2026-05-25T12:18:58.6370000,23.64,81.21,101.947
2026-05-25T12:18:59.6260000,23.64,81.22,101.947
2026-05-25T12:19:00.6770000,23.64,81.22,101.947
2026-05-25T12:19:01.7180000,23.64,81.23,101.948
2026-05-25T12:19:02.7580000,23.64,81.26,101.948
2026-05-25T12:19:03.7990000,23.64,81.28,101.948
2026-05-25T12:19:04.8400000,23.64,81.33,101.947
2026-05-25T12:19:05.8910000,23.64,81.34,101.948
2026-05-25T12:19:06.9320000,23.64,81.39,101.948
2026-05-25T12:19:07.9730000,23.64,81.41,101.947
2026-05-25T12:19:09.0130000,23.64,81.42,101.947
2026-05-25T12:19:10.0540000,23.64,81.44,101.946
2026-05-25T12:19:11.0950000,23.64,81.44,101.946
2026-05-25T12:19:12.2090000,23.64,81.5,101.946
2026-05-25T12:19:13.1870000,23.64,81.49,101.947
2026-05-25T12:19:14.2280000,23.64,81.49,101.947
2026-05-25T12:19:15.2690000,23.64,81.5,101.947
2026-05-25T12:19:16.3090000,23.64,81.51,101.947
2026-05-25T12:19:17.3610000,23.64,81.54,101.948
2026-05-25T12:19:18.4020000,23.64,81.58,101.947
2026-05-25T12:19:19.4430000,23.64,81.59,101.948
2026-05-25T12:19:20.4830000,23.64,81.62,101.947
2026-05-25T12:19:21.5240000,23.64,81.61,101.947
2026-05-25T12:19:22.5750000,23.64,81.67,101.947
2026-05-25T12:19:23.6160000,23.64,81.68,101.946
2026-05-25T12:19:24.6570000,23.64,81.69,101.946
2026-05-25T12:19:26.7490000,23.64,81.77,101.946
2026-05-25T12:19:27.7890000,23.64,81.71,101.947
2026-05-25T12:19:28.8300000,23.64,81.73,101.947
2026-05-25T12:19:29.8710000,23.64,81.73,101.947
2026-05-25T12:19:30.9120000,23.64,81.75,101.947
2026-05-25T12:19:31.9530000,23.64,81.75,101.947
2026-05-25T12:19:32.9940000,23.64,81.76,101.947
2026-05-25T12:19:34.0450000,23.64,81.8,101.947
2026-05-25T12:19:35.0860000,23.64,81.77,101.946
2026-05-25T12:19:36.1260000,23.64,81.77,101.947
2026-05-25T12:19:37.1670000,23.64,81.8,101.948
2026-05-25T12:19:38.2080000,23.64,81.81,101.948
2026-05-25T12:19:39.2590000,23.64,81.79,101.948
2026-05-25T12:19:40.3240000,23.63,81.81,101.949
2026-05-25T12:19:41.3440000,23.63,81.79,101.949
2026-05-25T12:19:42.3850000,23.63,81.81,101.949
2026-05-25T12:19:43.4250000,23.63,81.83,101.95
2026-05-25T12:19:44.4660000,23.64,81.83,101.95
2026-05-25T12:19:45.5070000,23.64,81.85,101.95
2026-05-25T12:19:46.5580000,23.64,81.86,101.95
2026-05-25T12:19:47.5990000,23.64,81.75,101.951
2026-05-25T12:19:48.6400000,23.64,81.88,101.951
2026-05-25T12:19:49.6810000,23.63,81.84,101.951
2026-05-25T12:19:50.7210000,23.63,81.89,101.951
2026-05-25T12:19:51.7730000,23.63,81.88,101.95
2026-05-25T12:19:52.8140000,23.63,81.86,101.95
2026-05-25T12:19:53.8960000,23.63,81.84,101.949
2026-05-25T12:19:54.8950000,23.63,81.86,101.95
2026-05-25T12:19:55.9360000,23.63,81.87,101.948
2026-05-25T12:19:56.9770000,23.63,81.88,101.949
2026-05-25T12:19:58.0280000,23.63,81.88,101.949
2026-05-25T12:19:59.0690000,23.63,81.89,101.949
2026-05-25T12:20:00.1100000,23.63,81.9,101.948
2026-05-25T12:20:01.1500000,23.63,81.9,101.949
2026-05-25T12:20:02.1910000,23.63,81.93,101.95
2026-05-25T12:20:03.2420000,23.63,81.91,101.949
2026-05-25T12:20:04.2830000,23.63,81.93,101.949
2026-05-25T12:20:05.3240000,23.63,81.91,101.949
2026-05-25T12:20:06.3650000,23.63,81.91,101.949
2026-05-25T12:20:07.4690000,23.63,81.96,101.949
2026-05-25T12:20:08.4470000,23.63,81.99,101.949
2026-05-25T12:20:09.4980000,23.63,82.01,101.949
2026-05-25T12:20:10.5390000,23.63,82.02,101.949
2026-05-25T12:20:11.5790000,23.63,82.02,101.948
2026-05-25T12:20:12.6200000,23.63,82,101.948
2026-05-25T12:20:13.6610000,23.63,82.01,101.948
2026-05-25T12:20:14.7120000,23.63,82,101.948
2026-05-25T12:20:15.7530000,23.63,82,101.947
2026-05-25T12:20:16.7940000,23.63,81.98,101.949
2026-05-25T12:20:17.8340000,23.63,81.96,101.949
2026-05-25T12:20:18.8750000,23.63,81.96,101.949
2026-05-25T12:20:19.9260000,23.63,81.91,101.95
2026-05-25T12:20:20.9670000,23.62,81.91,101.949
2026-05-25T12:20:22.0110000,23.63,81.87,101.949
2026-05-25T12:20:23.0520000,23.62,81.86,101.949
2026-05-25T12:20:24.0930000,23.62,81.84,101.949
2026-05-25T12:20:25.1340000,23.62,81.82,101.95
2026-05-25T12:20:26.1850000,23.62,81.78,101.952
2026-05-25T12:20:27.2260000,23.62,81.77,101.951
2026-05-25T12:20:28.2670000,23.62,81.75,101.951
2026-05-25T12:20:29.3070000,23.62,81.7,101.951
2026-05-25T12:20:30.3480000,23.62,81.74,101.951
2026-05-25T12:20:31.3890000,23.62,81.73,101.95
2026-05-25T12:20:32.4400000,23.62,81.69,101.95
2026-05-25T12:20:33.4810000,23.61,81.66,101.95
2026-05-25T12:20:34.5220000,23.61,81.67,101.95
2026-05-25T12:20:35.5830000,23.61,81.56,101.95
2026-05-25T12:20:36.6030000,23.61,81.59,101.949
2026-05-25T12:20:37.6550000,23.61,81.55,101.949
2026-05-25T12:20:38.6950000,23.61,81.53,101.949
2026-05-25T12:20:39.7360000,23.61,81.52,101.948
2026-05-25T12:20:40.7770000,23.61,81.53,101.949
2026-05-25T12:20:41.8180000,23.6,81.5,101.949
2026-05-25T12:20:42.8690000,23.6,81.41,101.949
2026-05-25T12:20:43.9100000,23.6,81.44,101.949
2026-05-25T12:20:44.9500000,23.6,81.45,101.949
2026-05-25T12:20:45.9910000,23.6,81.42,101.949
2026-05-25T12:20:47.0320000,23.6,81.4,101.95
2026-05-25T12:20:48.0830000,23.6,81.4,101.949
2026-05-25T12:20:49.1550000,23.6,81.35,101.95
2026-05-25T12:20:50.1650000,23.6,81.3,101.95
2026-05-25T12:20:51.2060000,23.6,81.28,101.951
2026-05-25T12:20:52.2460000,23.6,81.25,101.95
2026-05-25T12:20:53.2980000,23.6,81.21,101.95
2026-05-25T12:20:54.3380000,23.6,81.19,101.951
2026-05-25T12:20:55.3790000,23.6,81.16,101.951
2026-05-25T12:20:56.4200000,23.6,81.13,101.952
2026-05-25T12:20:57.4610000,23.6,81.15,101.952
2026-05-25T12:20:58.5120000,23.6,81.07,101.952
2026-05-25T12:20:59.5530000,23.6,81.06,101.952
2026-05-25T12:21:00.5930000,23.6,81.05,101.952
2026-05-25T12:21:01.6340000,23.6,81.04,101.952
2026-05-25T12:21:02.7270000,23.59,80.99,101.951
2026-05-25T12:21:03.7260000,23.59,80.94,101.951
2026-05-25T12:21:04.7670000,23.59,80.96,101.951
2026-05-25T12:21:05.8080000,23.59,80.91,101.951
2026-05-25T12:21:06.8480000,23.59,80.9,101.951
2026-05-25T12:21:07.8890000,23.59,80.89,101.951
2026-05-25T12:21:08.9410000,23.59,80.88,101.952
2026-05-25T12:21:09.9810000,23.59,80.86,101.952
2026-05-25T12:21:11.0220000,23.59,80.87,101.952
2026-05-25T12:21:12.0630000,23.59,80.83,101.952
2026-05-25T12:21:13.1040000,23.59,80.82,101.952
2026-05-25T12:21:14.1440000,23.59,80.78,101.952
2026-05-25T12:21:15.1960000,23.58,80.77,101.951
2026-05-25T12:21:16.3030000,23.58,80.74,101.951
2026-05-25T12:21:17.2810000,23.58,80.72,101.951
2026-05-25T12:21:19.3620000,23.58,80.68,101.95
2026-05-25T12:21:20.4030000,23.58,80.67,101.95
2026-05-25T12:21:21.4430000,23.58,80.65,101.95
2026-05-25T12:21:22.4950000,23.58,80.63,101.951
2026-05-25T12:21:23.5350000,23.58,80.62,101.952
2026-05-25T12:21:24.5760000,23.58,80.62,101.952
2026-05-25T12:21:25.6170000,23.58,80.58,101.951
2026-05-25T12:21:26.6580000,23.58,80.56,101.952
2026-05-25T12:21:27.7090000,23.58,80.53,101.952
2026-05-25T12:21:28.7500000,23.58,80.47,101.953
2026-05-25T12:21:29.7910000,23.58,80.55,101.952
2026-05-25T12:21:30.8450000,23.58,80.48,101.952
2026-05-25T12:21:31.8760000,23.58,80.47,101.951
2026-05-25T12:21:32.9160000,23.58,80.45,101.952
2026-05-25T12:21:33.9570000,23.58,80.43,101.951
2026-05-25T12:21:35.0080000,23.58,80.42,101.951
2026-05-25T12:21:36.0490000,23.58,80.4,101.95
2026-05-25T12:21:37.0900000,23.57,80.39,101.951
2026-05-25T12:21:38.1310000,23.57,80.35,101.951
2026-05-25T12:21:39.1720000,23.57,80.34,101.951
2026-05-25T12:21:40.2230000,23.57,80.29,101.951
2026-05-25T12:21:41.2640000,23.57,80.3,101.951
2026-05-25T12:21:42.3040000,23.57,80.3,101.952
2026-05-25T12:21:43.3450000,23.57,80.27,101.951
2026-05-25T12:21:44.4170000,23.57,80.21,101.951
2026-05-25T12:21:45.4370000,23.57,80.22,101.951
2026-05-25T12:21:46.4780000,23.57,80.19,101.951
2026-05-25T12:21:47.5190000,23.57,80.18,101.951
2026-05-25T12:21:48.5590000,23.57,80.17,101.951
2026-05-25T12:21:49.6000000,23.58,80.16,101.952
2026-05-25T12:21:50.6510000,23.57,80.14,101.951
2026-05-25T12:21:51.6920000,23.57,80.1,101.952
2026-05-25T12:21:52.7330000,23.58,80.12,101.953
2026-05-25T12:21:53.7740000,23.57,80.1,101.952
2026-05-25T12:21:54.8150000,23.57,80.07,101.952
2026-05-25T12:21:55.8660000,23.57,80.08,101.951
2026-05-25T12:21:56.9070000,23.57,80.03,101.95
2026-05-25T12:21:57.9930000,23.57,79.99,101.951
2026-05-25T12:21:58.9920000,23.57,79.97,101.951
2026-05-25T12:22:00.0330000,23.57,79.94,101.952
2026-05-25T12:22:01.0740000,23.57,79.94,101.951
2026-05-25T12:22:02.1140000,23.57,79.93,101.952
2026-05-25T12:22:03.1660000,23.57,79.9,101.953
2026-05-25T12:22:04.2070000,23.57,79.88,101.952
2026-05-25T12:22:05.2470000,23.57,79.87,101.953
2026-05-25T12:22:06.2880000,23.57,79.84,101.952
2026-05-25T12:22:07.3310000,23.57,79.86,101.952
2026-05-25T12:22:08.3720000,23.57,79.83,101.953
2026-05-25T12:22:09.4130000,23.57,79.81,101.952
2026-05-25T12:22:10.4640000,23.57,79.79,101.952
2026-05-25T12:22:11.5640000,23.57,79.75,101.952
2026-05-25T12:22:12.5420000,23.57,79.77,101.952
2026-05-25T12:22:13.5930000,23.56,79.75,101.952
2026-05-25T12:22:14.6340000,23.56,79.74,101.952
2026-05-25T12:22:15.6750000,23.56,79.74,101.951
2026-05-25T12:22:16.7160000,23.56,79.72,101.951
2026-05-25T12:22:17.7570000,23.56,79.72,101.951
2026-05-25T12:22:18.7980000,23.56,79.7,101.951
2026-05-25T12:22:19.8490000,23.56,79.71,101.951
2026-05-25T12:22:20.8900000,23.56,79.7,101.952
2026-05-25T12:22:21.9310000,23.56,79.63,101.952
2026-05-25T12:22:22.9710000,23.56,79.65,101.951
2026-05-25T12:22:24.0120000,23.56,79.61,101.951
2026-05-25T12:22:25.0630000,23.56,79.58,101.952
2026-05-25T12:22:26.1070000,23.56,79.58,101.951
2026-05-25T12:22:27.1480000,23.56,79.54,101.951
2026-05-25T12:22:28.1890000,23.56,79.54,101.951
2026-05-25T12:22:29.2300000,23.56,79.51,101.951
2026-05-25T12:22:30.2700000,23.56,79.49,101.951
2026-05-25T12:22:31.3110000,23.56,79.48,101.95
2026-05-25T12:22:32.3620000,23.56,79.45,101.951
2026-05-25T12:22:33.4030000,23.56,79.41,101.951
2026-05-25T12:22:34.4440000,23.56,79.39,101.951
2026-05-25T12:22:35.4850000,23.56,79.38,101.951
2026-05-25T12:22:36.5260000,23.56,79.4,101.952
2026-05-25T12:22:37.5770000,23.56,79.37,101.952
2026-05-25T12:22:38.6180000,23.56,79.36,101.952
2026-05-25T12:22:39.6800000,23.56,79.35,101.952
2026-05-25T12:22:40.6990000,23.56,79.32,101.952
2026-05-25T12:22:41.7400000,23.56,79.3,101.952
2026-05-25T12:22:42.7810000,23.56,79.28,101.951
2026-05-25T12:22:43.8320000,23.56,79.25,101.951
2026-05-25T12:22:44.8730000,23.56,79.24,101.951
2026-05-25T12:22:45.9140000,23.55,79.21,101.95
2026-05-25T12:22:46.9550000,23.56,79.17,101.951
2026-05-25T12:22:47.9960000,23.56,79.17,101.951
2026-05-25T12:22:49.0470000,23.56,79.14,101.952
2026-05-25T12:22:50.0880000,23.55,79.15,101.951
2026-05-25T12:22:51.1280000,23.55,79.16,101.952
2026-05-25T12:22:52.1690000,23.55,79.14,101.953
2026-05-25T12:22:53.2550000,23.55,79.08,101.953
2026-05-25T12:22:54.2540000,23.55,79.05,101.953
2026-05-25T12:22:55.2940000,23.55,79.04,101.953
2026-05-25T12:22:56.3460000,23.55,79.03,101.953
2026-05-25T12:22:57.3870000,23.55,79.01,101.953
2026-05-25T12:22:58.4270000,23.55,79,101.953
2026-05-25T12:22:59.4680000,23.55,78.98,101.952
2026-05-25T12:23:00.5090000,23.55,78.97,101.952
2026-05-25T12:23:01.5600000,23.55,78.95,101.952
2026-05-25T12:23:02.6010000,23.55,78.93,101.952
2026-05-25T12:23:03.6420000,23.55,78.92,101.952
2026-05-25T12:23:04.6830000,23.55,78.93,101.952
2026-05-25T12:23:05.7230000,23.55,78.91,101.951
2026-05-25T12:23:06.8310000,23.55,78.89,101.951
2026-05-25T12:23:07.8090000,23.55,78.89,101.951
2026-05-25T12:23:08.8600000,23.55,78.87,101.952
2026-05-25T12:23:09.9010000,23.55,78.85,101.951
2026-05-25T12:23:10.9410000,23.55,78.84,101.951
2026-05-25T12:23:11.9820000,23.55,78.83,101.951
2026-05-25T12:23:13.0230000,23.55,78.8,101.951
2026-05-25T12:23:14.0740000,23.55,78.79,101.95
2026-05-25T12:23:15.1150000,23.55,78.77,101.95
2026-05-25T12:23:16.1560000,23.55,78.78,101.951
2026-05-25T12:23:17.1960000,23.55,78.75,101.951
2026-05-25T12:23:18.2370000,23.55,78.76,101.951
2026-05-25T12:23:19.2890000,23.55,78.73,101.951
2026-05-25T12:23:20.3290000,23.55,78.77,101.952
2026-05-25T12:23:21.3740000,23.55,78.72,101.952
2026-05-25T12:23:22.4140000,23.55,78.7,101.952
2026-05-25T12:23:23.4550000,23.55,78.69,101.953
2026-05-25T12:23:24.4960000,23.55,78.68,101.953
2026-05-25T12:23:25.5370000,23.55,78.65,101.953
2026-05-25T12:23:26.5880000,23.55,78.67,101.953
2026-05-25T12:23:27.6290000,23.55,78.65,101.952
2026-05-25T12:23:28.6700000,23.55,78.64,101.953
2026-05-25T12:23:29.7110000,23.55,78.65,101.952
2026-05-25T12:23:30.7520000,23.55,78.62,101.952
2026-05-25T12:23:31.8030000,23.55,78.62,101.953
2026-05-25T12:23:32.8440000,23.55,78.61,101.954
2026-05-25T12:23:33.8840000,23.55,78.6,101.953
2026-05-25T12:23:34.9500000,23.55,78.59,101.954
2026-05-25T12:23:35.9690000,23.55,78.57,101.954
2026-05-25T12:23:37.0100000,23.55,78.57,101.953
2026-05-25T12:23:38.0510000,23.55,78.56,101.954
2026-05-25T12:23:39.1020000,23.55,78.54,101.953
2026-05-25T12:23:40.1430000,23.55,78.54,101.954
2026-05-25T12:23:41.1840000,23.55,78.53,101.954
2026-05-25T12:23:42.2240000,23.55,78.51,101.954
2026-05-25T12:23:43.2650000,23.55,78.51,101.954
2026-05-25T12:23:44.3160000,23.55,78.53,101.955
2026-05-25T12:23:45.3570000,23.55,78.47,101.955
2026-05-25T12:23:46.3980000,23.55,78.51,101.954
2026-05-25T12:23:47.4380000,23.55,78.51,101.954
2026-05-25T12:23:48.5240000,23.55,78.44,101.953
2026-05-25T12:23:49.5230000,23.55,78.48,101.953
2026-05-25T12:23:50.5740000,23.55,78.47,101.953
2026-05-25T12:23:51.6150000,23.55,78.46,101.953
2026-05-25T12:23:52.6560000,23.55,78.45,101.954
2026-05-25T12:23:53.6970000,23.55,78.45,101.953
2026-05-25T12:23:54.7380000,23.55,78.43,101.954
2026-05-25T12:23:55.7890000,23.55,78.45,101.954
2026-05-25T12:23:56.8300000,23.55,78.44,101.954
2026-05-25T12:23:57.8710000,23.55,78.44,101.953
2026-05-25T12:23:58.9110000,23.55,78.39,101.953
2026-05-25T12:23:59.9520000,23.55,78.41,101.954
2026-05-25T12:24:01.0040000,23.55,78.43,101.954
2026-05-25T12:24:02.0970000,23.55,78.4,101.953
2026-05-25T12:24:03.0850000,23.55,78.4,101.953
2026-05-25T12:24:04.1260000,23.55,78.39,101.955
2026-05-25T12:24:05.1670000,23.55,78.41,101.955
2026-05-25T12:24:06.2180000,23.55,78.38,101.955
2026-05-25T12:24:07.2580000,23.55,78.37,101.955
2026-05-25T12:24:08.2990000,23.55,78.37,101.954
2026-05-25T12:24:09.3400000,23.55,78.34,101.954
2026-05-25T12:24:10.3810000,23.55,78.36,101.954
2026-05-25T12:24:11.4320000,23.55,78.31,101.954
2026-05-25T12:24:12.4730000,23.55,78.35,101.954
2026-05-25T12:24:13.5140000,23.55,78.31,101.954
2026-05-25T12:24:14.5540000,23.55,78.32,101.954
2026-05-25T12:24:15.5950000,23.55,78.23,101.955
2026-05-25T12:24:16.6460000,23.55,78.27,101.954
2026-05-25T12:24:17.6870000,23.55,78.24,101.955
2026-05-25T12:24:18.7280000,23.55,78.24,101.955
2026-05-25T12:24:19.7690000,23.55,78.23,101.954
2026-05-25T12:24:20.8100000,23.55,78.23,101.955
2026-05-25T12:24:21.8500000,23.55,78.19,101.955
2026-05-25T12:24:22.9020000,23.55,78.2,101.955
2026-05-25T12:24:23.9430000,23.55,78.19,101.955
2026-05-25T12:24:24.9830000,23.55,78.16,101.955
2026-05-25T12:24:26.0240000,23.55,78.19,101.955
2026-05-25T12:24:27.0650000,23.55,78.16,101.955
2026-05-25T12:24:28.1160000,23.55,78.17,101.955
2026-05-25T12:24:29.1570000,23.55,78.14,101.956
2026-05-25T12:24:30.2110000,23.55,78.12,101.956
2026-05-25T12:24:31.2420000,23.55,78.1,101.956
2026-05-25T12:24:32.2830000,23.55,78.1,101.956
2026-05-25T12:24:33.3230000,23.55,78.08,101.956
2026-05-25T12:24:34.3640000,23.55,78.08,101.956
2026-05-25T12:24:35.4150000,23.55,78.07,101.956
2026-05-25T12:24:36.4560000,23.55,78.06,101.957
2026-05-25T12:24:37.4970000,23.55,78,101.957
2026-05-25T12:24:38.5380000,23.55,78.04,101.957
2026-05-25T12:24:39.5790000,23.55,78.01,101.957
2026-05-25T12:24:40.6300000,23.55,78.01,101.957
2026-05-25T12:24:41.6710000,23.55,77.98,101.957
