time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-25T14:16:26.1000000,23.61,80.13,101.909
2026-05-25T14:16:27.1410000,23.61,80.1,101.909
2026-05-25T14:16:28.1810000,23.61,80.08,101.909
2026-05-25T14:16:29.2220000,23.61,80.06,101.909
2026-05-25T14:16:30.2730000,23.61,80.09,101.909
2026-05-25T14:16:31.3140000,23.61,80.08,101.909
2026-05-25T14:16:32.3550000,23.61,80.03,101.909
2026-05-25T14:16:33.3960000,23.61,80.12,101.909
2026-05-25T14:16:34.4570000,23.61,80,101.909
2026-05-25T14:16:35.4770000,23.61,80,101.909
2026-05-25T14:16:36.5280000,23.61,79.96,101.91
2026-05-25T14:16:37.5690000,23.61,79.96,101.91
2026-05-25T14:16:38.6100000,23.6,79.93,101.91
2026-05-25T14:16:39.6510000,23.6,79.91,101.91
2026-05-25T14:16:40.6920000,23.6,79.9,101.91
2026-05-25T14:16:41.7430000,23.6,79.86,101.911
2026-05-25T14:16:42.7840000,23.6,79.84,101.91
2026-05-25T14:16:43.8240000,23.6,79.79,101.91
2026-05-25T14:16:44.8650000,23.6,79.81,101.91
2026-05-25T14:16:45.9060000,23.6,79.81,101.91
2026-05-25T14:16:46.9570000,23.6,79.79,101.91
2026-05-25T14:16:48.0330000,23.6,79.76,101.911
2026-05-25T14:16:49.0420000,23.6,79.76,101.911
2026-05-25T14:16:50.0830000,23.6,79.75,101.911
2026-05-25T14:16:51.1240000,23.6,79.75,101.911
2026-05-25T14:16:52.1650000,23.6,79.72,101.911
2026-05-25T14:16:53.2050000,23.6,79.72,101.911
2026-05-25T14:16:54.2560000,23.6,79.71,101.911
2026-05-25T14:16:55.2970000,23.6,79.7,101.912
2026-05-25T14:16:56.3380000,23.6,79.67,101.912
2026-05-25T14:16:57.3790000,23.6,79.67,101.912
2026-05-25T14:16:58.4200000,23.6,79.62,101.913
2026-05-25T14:16:59.4600000,23.6,79.61,101.913
2026-05-25T14:17:00.5120000,23.6,79.6,101.913
2026-05-25T14:17:01.6050000,23.6,79.59,101.913
2026-05-25T14:17:02.5940000,23.6,79.59,101.913
2026-05-25T14:17:03.6340000,23.6,79.57,101.914
2026-05-25T14:17:04.6750000,23.6,79.57,101.913
2026-05-25T14:17:05.7260000,23.6,79.56,101.913
2026-05-25T14:17:06.7670000,23.6,79.53,101.913
2026-05-25T14:17:07.8080000,23.6,79.53,101.913
2026-05-25T14:17:08.8480000,23.6,79.52,101.913
2026-05-25T14:17:09.8890000,23.6,79.48,101.913
2026-05-25T14:17:10.9410000,23.6,79.48,101.914
2026-05-25T14:17:11.9810000,23.6,79.46,101.914
2026-05-25T14:17:13.0220000,23.6,79.48,101.914
2026-05-25T14:17:14.0630000,23.6,79.45,101.914
2026-05-25T14:17:15.1040000,23.6,79.4,101.913
2026-05-25T14:17:16.1450000,23.6,79.4,101.914
2026-05-25T14:17:17.1960000,23.6,79.39,101.914
2026-05-25T14:17:18.2370000,23.6,79.34,101.914
2026-05-25T14:17:19.2770000,23.6,79.34,101.915
2026-05-25T14:17:20.3180000,23.6,79.33,101.914
2026-05-25T14:17:21.3590000,23.6,79.31,101.914
2026-05-25T14:17:22.4100000,23.6,79.3,101.914
2026-05-25T14:17:23.4510000,23.6,79.3,101.915
2026-05-25T14:17:24.4920000,23.59,79.28,101.914
2026-05-25T14:17:25.5330000,23.6,79.29,101.915
2026-05-25T14:17:26.5740000,23.6,79.25,101.915
2026-05-25T14:17:27.6140000,23.6,79.22,101.915
2026-05-25T14:17:28.6660000,23.6,79.2,101.916
2026-05-25T14:17:29.7170000,23.59,79.19,101.916
2026-05-25T14:17:30.7470000,23.59,79.18,101.916
2026-05-25T14:17:31.7880000,23.59,79.17,101.916
2026-05-25T14:17:32.8280000,23.59,79.17,101.916
2026-05-25T14:17:33.8790000,23.59,79.16,101.916
2026-05-25T14:17:34.9200000,23.59,79.15,101.916
2026-05-25T14:17:35.9610000,23.59,79.15,101.916
2026-05-25T14:17:37.0020000,23.59,79.13,101.917
2026-05-25T14:17:38.0420000,23.59,79.12,101.917
2026-05-25T14:17:39.0940000,23.59,79.13,101.917
2026-05-25T14:17:40.1350000,23.59,79.11,101.917
2026-05-25T14:17:41.1750000,23.59,79.08,101.916
2026-05-25T14:17:42.2170000,23.59,79.08,101.916
2026-05-25T14:17:43.2890000,23.59,79.06,101.917
2026-05-25T14:17:44.2980000,23.59,79.05,101.917
2026-05-25T14:17:45.3500000,23.59,79.03,101.916
2026-05-25T14:17:46.3900000,23.59,79.02,101.917
2026-05-25T14:17:47.4310000,23.59,79.02,101.916
2026-05-25T14:17:48.4720000,23.59,79,101.916
2026-05-25T14:17:49.5130000,23.59,79,101.916
2026-05-25T14:17:50.5640000,23.59,78.95,101.916
2026-05-25T14:17:51.6050000,23.59,78.99,101.917
2026-05-25T14:17:52.6460000,23.59,78.99,101.917
2026-05-25T14:17:53.6860000,23.59,79,101.917
2026-05-25T14:17:54.7270000,23.59,78.95,101.917
2026-05-25T14:17:55.7780000,23.59,78.95,101.917
2026-05-25T14:17:56.8610000,23.59,78.96,101.918
2026-05-25T14:17:57.8600000,23.59,78.94,101.918
2026-05-25T14:17:58.9000000,23.59,78.93,101.918
2026-05-25T14:17:59.9410000,23.59,78.92,101.918
2026-05-25T14:18:00.9920000,23.59,78.9,101.918
2026-05-25T14:18:02.0330000,23.59,78.89,101.918
2026-05-25T14:18:03.0740000,23.59,78.88,101.918
2026-05-25T14:18:04.1150000,23.59,78.87,101.917
2026-05-25T14:18:05.1550000,23.59,78.86,101.918
2026-05-25T14:18:07.2470000,23.59,78.82,101.919
2026-05-25T14:18:08.2880000,23.59,78.81,101.919
2026-05-25T14:18:09.3290000,23.59,78.81,101.919
2026-05-25T14:18:10.4330000,23.58,78.81,101.918
2026-05-25T14:18:11.4110000,23.58,78.77,101.918
2026-05-25T14:18:12.4620000,23.58,78.75,101.917
2026-05-25T14:18:13.5030000,23.58,78.74,101.918
2026-05-25T14:18:14.5430000,23.59,78.72,101.918
2026-05-25T14:18:15.5840000,23.59,78.72,101.918
2026-05-25T14:18:16.6250000,23.59,78.72,101.918
2026-05-25T14:18:17.6760000,23.59,78.72,101.918
2026-05-25T14:18:18.7170000,23.59,78.71,101.918
2026-05-25T14:18:19.7580000,23.59,78.76,101.918
2026-05-25T14:18:20.7990000,23.59,78.75,101.918
2026-05-25T14:18:21.8390000,23.59,78.7,101.918
2026-05-25T14:18:22.8910000,23.59,78.71,101.918
2026-05-25T14:18:23.9320000,23.59,78.66,101.919
2026-05-25T14:18:24.9760000,23.59,78.64,101.919
2026-05-25T14:18:26.0170000,23.59,78.63,101.919
2026-05-25T14:18:27.0580000,23.59,78.63,101.919
2026-05-25T14:18:28.0980000,23.59,78.61,101.92
2026-05-25T14:18:29.1390000,23.59,78.58,101.919
2026-05-25T14:18:30.1900000,23.59,78.56,101.92
2026-05-25T14:18:31.2310000,23.59,78.55,101.92
2026-05-25T14:18:32.2720000,23.59,78.54,101.92
2026-05-25T14:18:33.3130000,23.59,78.56,101.92
2026-05-25T14:18:34.3540000,23.58,78.52,101.919
2026-05-25T14:18:35.4050000,23.59,78.51,101.92
2026-05-25T14:18:36.4460000,23.59,78.51,101.92
2026-05-25T14:18:37.4870000,23.59,78.5,101.92
2026-05-25T14:18:38.5450000,23.58,78.48,101.921
2026-05-25T14:18:39.5750000,23.58,78.45,101.921
2026-05-25T14:18:40.6160000,23.59,78.44,101.921
2026-05-25T14:18:41.6570000,23.58,78.43,101.921
2026-05-25T14:18:42.6970000,23.58,78.41,101.921
2026-05-25T14:18:43.7480000,23.58,78.4,101.921
2026-05-25T14:18:44.7890000,23.59,78.39,101.921
2026-05-25T14:18:45.8300000,23.59,78.33,101.921
2026-05-25T14:18:46.8710000,23.59,78.36,101.92
2026-05-25T14:18:47.9120000,23.59,78.33,101.92
2026-05-25T14:18:48.9520000,23.58,78.32,101.919
2026-05-25T14:18:50.0040000,23.58,78.35,101.919
2026-05-25T14:18:51.0440000,23.59,78.3,101.92
2026-05-25T14:18:52.1170000,23.59,78.3,101.921
2026-05-25T14:18:53.1260000,23.59,78.3,101.921
2026-05-25T14:18:54.1670000,23.59,78.29,101.921
2026-05-25T14:18:55.2180000,23.59,78.28,101.921
2026-05-25T14:18:56.2590000,23.58,78.26,101.92
2026-05-25T14:18:57.3000000,23.58,78.28,101.921
2026-05-25T14:18:58.3400000,23.58,78.26,101.921
2026-05-25T14:18:59.3810000,23.59,78.2,101.922
2026-05-25T14:19:00.4330000,23.59,78.26,101.922
2026-05-25T14:19:01.4730000,23.59,78.25,101.921
2026-05-25T14:19:02.5140000,23.59,78.23,101.921
2026-05-25T14:19:03.5550000,23.59,78.26,101.921
2026-05-25T14:19:04.5960000,23.58,78.2,101.92
2026-05-25T14:19:05.6890000,23.58,78.18,101.92
2026-05-25T14:19:06.6880000,23.58,78.18,101.92
2026-05-25T14:19:07.7290000,23.58,78.16,101.92
2026-05-25T14:19:08.7690000,23.59,78.16,101.92
2026-05-25T14:19:09.8100000,23.58,78.14,101.92
2026-05-25T14:19:10.8610000,23.58,78.14,101.921
2026-05-25T14:19:11.9020000,23.59,78.14,101.921
2026-05-25T14:19:12.9430000,23.59,78.14,101.921
2026-05-25T14:19:13.9840000,23.58,78.11,101.92
2026-05-25T14:19:15.0250000,23.58,78.12,101.921
2026-05-25T14:19:16.0760000,23.58,78.11,101.921
2026-05-25T14:19:17.1170000,23.59,78.11,101.922
2026-05-25T14:19:18.1580000,23.58,78.11,101.921
2026-05-25T14:19:19.2610000,23.58,78.08,101.921
2026-05-25T14:19:20.2390000,23.58,78.08,101.921
2026-05-25T14:19:21.2800000,23.58,78.06,101.921
2026-05-25T14:19:22.3320000,23.58,78.08,101.921
2026-05-25T14:19:23.3730000,23.58,78.06,101.921
2026-05-25T14:19:24.4140000,23.58,78.05,101.922
2026-05-25T14:19:25.4540000,23.58,78.03,101.922
2026-05-25T14:19:26.4950000,23.59,78.03,101.922
2026-05-25T14:19:27.5460000,23.58,78.02,101.923
2026-05-25T14:19:28.5870000,23.58,78.02,101.922
2026-05-25T14:19:29.6280000,23.58,78.01,101.923
2026-05-25T14:19:30.6680000,23.58,78,101.922
2026-05-25T14:19:31.7090000,23.58,77.98,101.922
2026-05-25T14:19:32.7600000,23.58,77.96,101.923
2026-05-25T14:19:33.8010000,23.58,77.96,101.922
2026-05-25T14:19:34.8420000,23.58,77.96,101.922
2026-05-25T14:19:35.8830000,23.58,77.96,101.921
2026-05-25T14:19:36.9240000,23.58,77.93,101.922
2026-05-25T14:19:37.9640000,23.58,77.92,101.921
2026-05-25T14:19:39.0160000,23.58,77.92,101.921
2026-05-25T14:19:40.0560000,23.58,77.92,101.921
2026-05-25T14:19:41.0970000,23.58,77.91,101.921
2026-05-25T14:19:42.1380000,23.58,77.89,101.921
2026-05-25T14:19:43.1790000,23.58,77.89,101.921
2026-05-25T14:19:44.2300000,23.59,77.88,101.922
2026-05-25T14:19:45.2710000,23.59,77.88,101.921
2026-05-25T14:19:46.3120000,23.59,77.87,101.922
2026-05-25T14:19:47.3730000,23.58,77.87,101.921
2026-05-25T14:19:48.3930000,23.58,77.87,101.921
2026-05-25T14:19:49.4450000,23.58,77.86,101.921
2026-05-25T14:19:50.4850000,23.59,77.87,101.921
2026-05-25T14:19:51.5260000,23.58,77.88,101.921
2026-05-25T14:19:52.5670000,23.59,77.87,101.921
2026-05-25T14:19:53.6080000,23.59,77.86,101.921
2026-05-25T14:19:54.6590000,23.59,77.82,101.921
2026-05-25T14:19:55.7000000,23.59,77.86,101.921
2026-05-25T14:19:56.7400000,23.59,77.86,101.921
2026-05-25T14:19:57.7810000,23.58,77.88,101.92
2026-05-25T14:19:58.8220000,23.59,77.84,101.92
2026-05-25T14:19:59.8630000,23.59,77.85,101.921
2026-05-25T14:20:00.9420000,23.59,77.8,101.921
2026-05-25T14:20:01.9510000,23.59,77.83,101.921
2026-05-25T14:20:02.9920000,23.58,77.8,101.921
2026-05-25T14:20:04.0440000,23.58,77.79,101.921
2026-05-25T14:20:05.0850000,23.58,77.78,101.921
2026-05-25T14:20:06.1250000,23.58,77.77,101.92
2026-05-25T14:20:07.1660000,23.59,77.77,101.921
2026-05-25T14:20:08.2070000,23.59,77.77,101.922
2026-05-25T14:20:09.2480000,23.59,77.76,101.921
2026-05-25T14:20:10.2990000,23.59,77.72,101.921
2026-05-25T14:20:11.3400000,23.59,77.73,101.922
2026-05-25T14:20:12.3810000,23.59,77.72,101.922
2026-05-25T14:20:13.4210000,23.59,77.71,101.922
2026-05-25T14:20:14.5140000,23.59,77.66,101.92
2026-05-25T14:20:15.5130000,23.59,77.64,101.92
2026-05-25T14:20:16.5540000,23.59,77.63,101.921
2026-05-25T14:20:17.5950000,23.59,77.62,101.921
2026-05-25T14:20:18.6360000,23.59,77.62,101.921
2026-05-25T14:20:19.6770000,23.59,77.61,101.921
2026-05-25T14:20:20.7170000,23.58,77.6,101.921
2026-05-25T14:20:21.7690000,23.59,77.59,101.921
2026-05-25T14:20:22.8100000,23.58,77.58,101.921
2026-05-25T14:20:23.8500000,23.58,77.56,101.92
2026-05-25T14:20:24.8910000,23.58,77.54,101.92
2026-05-25T14:20:25.9320000,23.58,77.6,101.92
2026-05-25T14:20:26.9830000,23.58,77.57,101.92
2026-05-25T14:20:28.0830000,23.58,77.57,101.92
2026-05-25T14:20:29.0610000,23.59,77.54,101.921
2026-05-25T14:20:30.1020000,23.59,77.54,101.92
2026-05-25T14:20:31.1530000,23.59,77.53,101.92
2026-05-25T14:20:32.1940000,23.59,77.53,101.92
2026-05-25T14:20:33.2350000,23.59,77.54,101.92
2026-05-25T14:20:34.2760000,23.59,77.54,101.92
2026-05-25T14:20:35.3160000,23.59,77.52,101.921
2026-05-25T14:20:36.3680000,23.59,77.51,101.92
2026-05-25T14:20:37.4080000,23.59,77.51,101.92
2026-05-25T14:20:38.4490000,23.59,77.51,101.921
2026-05-25T14:20:39.4900000,23.59,77.49,101.921
2026-05-25T14:20:40.5300000,23.59,77.48,101.921
2026-05-25T14:20:41.5710000,23.59,77.51,101.921
2026-05-25T14:20:42.6230000,23.59,77.47,101.921
2026-05-25T14:20:43.6630000,23.59,77.47,101.922
2026-05-25T14:20:44.7040000,23.59,77.46,101.922
2026-05-25T14:20:45.7450000,23.59,77.45,101.922
2026-05-25T14:20:46.7860000,23.59,77.45,101.922
2026-05-25T14:20:47.8370000,23.59,77.44,101.922
2026-05-25T14:20:48.8770000,23.59,77.44,101.922
2026-05-25T14:20:49.9180000,23.59,77.39,101.921
2026-05-25T14:20:50.9590000,23.59,77.44,101.921
2026-05-25T14:20:53.0410000,23.59,77.42,101.921
2026-05-25T14:20:54.0920000,23.59,77.42,101.921
2026-05-25T14:20:55.1330000,23.59,77.39,101.92
2026-05-25T14:20:56.1950000,23.59,77.38,101.92
2026-05-25T14:20:57.2150000,23.59,77.37,101.92
2026-05-25T14:20:58.2550000,23.59,77.36,101.92
2026-05-25T14:20:59.3070000,23.59,77.35,101.92
2026-05-25T14:21:00.3470000,23.59,77.34,101.921
2026-05-25T14:21:01.3880000,23.59,77.33,101.922
2026-05-25T14:21:02.4290000,23.59,77.32,101.921
2026-05-25T14:21:03.4700000,23.59,77.26,101.921
2026-05-25T14:21:04.5210000,23.59,77.28,101.921
2026-05-25T14:21:05.5620000,23.59,77.25,101.921
2026-05-25T14:21:06.6030000,23.59,77.29,101.921
2026-05-25T14:21:07.6440000,23.59,77.33,101.92
2026-05-25T14:21:08.6840000,23.59,77.24,101.92
2026-05-25T14:21:09.7640000,23.59,77.26,101.921
2026-05-25T14:21:10.7730000,23.59,77.26,101.921
2026-05-25T14:21:11.8140000,23.59,77.28,101.921
2026-05-25T14:21:12.8550000,23.59,77.25,101.92
2026-05-25T14:21:13.9060000,23.59,77.24,101.921
2026-05-25T14:21:14.9470000,23.59,77.24,101.921
2026-05-25T14:21:15.9880000,23.59,77.23,101.921
2026-05-25T14:21:17.0280000,23.59,77.23,101.922
2026-05-25T14:21:18.0690000,23.59,77.22,101.922
2026-05-25T14:21:19.1100000,23.59,77.22,101.922
2026-05-25T14:21:20.1610000,23.59,77.23,101.922
2026-05-25T14:21:21.2020000,23.59,77.2,101.922
2026-05-25T14:21:22.2460000,23.59,77.2,101.922
2026-05-25T14:21:23.3320000,23.59,77.15,101.921
2026-05-25T14:21:24.3300000,23.59,77.15,101.921
2026-05-25T14:21:25.3710000,23.59,77.16,101.921
2026-05-25T14:21:26.4120000,23.59,77.13,101.921
2026-05-25T14:21:27.4530000,23.59,77.12,101.921
2026-05-25T14:21:28.5040000,23.59,77.12,101.921
2026-05-25T14:21:29.5450000,23.59,77.12,101.921
2026-05-25T14:21:30.5850000,23.59,77.15,101.92
2026-05-25T14:21:31.6260000,23.6,77.11,101.92
2026-05-25T14:21:32.6670000,23.59,77.09,101.92
2026-05-25T14:21:33.7180000,23.59,77.08,101.92
2026-05-25T14:21:34.7590000,23.59,77.1,101.92
2026-05-25T14:21:35.8000000,23.59,77.07,101.92
2026-05-25T14:21:36.9040000,23.6,77.07,101.921
2026-05-25T14:21:37.8810000,23.59,77.06,101.92
2026-05-25T14:21:38.9330000,23.59,77.05,101.92
2026-05-25T14:21:39.9730000,23.6,77.04,101.92
2026-05-25T14:21:41.0140000,23.59,77.04,101.92
2026-05-25T14:21:42.0550000,23.59,77.02,101.92
2026-05-25T14:21:43.0960000,23.59,77.04,101.92
2026-05-25T14:21:44.1370000,23.59,77.02,101.919
2026-05-25T14:21:45.1880000,23.59,77,101.92
2026-05-25T14:21:46.2290000,23.59,77,101.92
2026-05-25T14:21:47.2700000,23.6,77.02,101.92
2026-05-25T14:21:48.3100000,23.6,76.99,101.92
2026-05-25T14:21:49.3510000,23.6,77,101.919
2026-05-25T14:21:50.4020000,23.6,77.02,101.92
2026-05-25T14:21:51.4430000,23.6,76.98,101.92
2026-05-25T14:21:52.4840000,23.6,76.98,101.92
2026-05-25T14:21:53.5250000,23.6,76.98,101.919
2026-05-25T14:21:54.5660000,23.6,76.99,101.919
2026-05-25T14:21:55.6170000,23.6,76.98,101.919
2026-05-25T14:21:56.6580000,23.6,76.96,101.919
2026-05-25T14:21:57.6990000,23.6,76.96,101.919
2026-05-25T14:21:58.7400000,23.6,76.94,101.919
2026-05-25T14:21:59.7800000,23.6,76.93,101.919
2026-05-25T14:22:00.8320000,23.6,76.92,101.919
2026-05-25T14:22:01.8720000,23.6,76.95,101.919
2026-05-25T14:22:02.9130000,23.6,76.94,101.918
2026-05-25T14:22:03.9540000,23.6,76.93,101.919
2026-05-25T14:22:05.0160000,23.6,76.92,101.919
2026-05-25T14:22:06.0460000,23.6,76.93,101.919
2026-05-25T14:22:07.0870000,23.6,76.91,101.919
2026-05-25T14:22:08.1280000,23.6,76.91,101.918
2026-05-25T14:22:09.1680000,23.6,76.9,101.919
2026-05-25T14:22:10.2090000,23.6,76.89,101.919
2026-05-25T14:22:11.2500000,23.6,76.9,101.918
2026-05-25T14:22:12.3010000,23.6,76.84,101.918
2026-05-25T14:22:13.3420000,23.6,76.87,101.919
2026-05-25T14:22:14.3830000,23.6,76.87,101.919
2026-05-25T14:22:15.4230000,23.6,76.84,101.919
2026-05-25T14:22:16.4640000,23.6,76.87,101.92
2026-05-25T14:22:17.5150000,23.6,76.85,101.919
2026-05-25T14:22:18.5910000,23.6,76.87,101.919
2026-05-25T14:22:19.6000000,23.6,76.84,101.919
2026-05-25T14:22:20.6410000,23.6,76.84,101.919
2026-05-25T14:22:21.6820000,23.6,76.83,101.918
2026-05-25T14:22:22.7220000,23.6,76.83,101.919
2026-05-25T14:22:23.7630000,23.6,76.82,101.919
2026-05-25T14:22:24.8140000,23.6,76.81,101.919
2026-05-25T14:22:25.8550000,23.6,76.84,101.92
2026-05-25T14:22:26.8960000,23.6,76.79,101.92
2026-05-25T14:22:27.9370000,23.6,76.79,101.919
2026-05-25T14:22:28.9770000,23.6,76.76,101.919
2026-05-25T14:22:30.0290000,23.6,76.8,101.919
2026-05-25T14:22:31.0690000,23.6,76.78,101.919
2026-05-25T14:22:32.1630000,23.6,76.77,101.919
2026-05-25T14:22:33.1510000,23.6,76.78,101.919
2026-05-25T14:22:34.1920000,23.6,76.77,101.919
2026-05-25T14:22:35.2430000,23.6,76.75,101.919
2026-05-25T14:22:36.2830000,23.6,76.74,101.919
2026-05-25T14:22:37.3240000,23.6,76.74,101.919
2026-05-25T14:22:38.3650000,23.6,76.72,101.919
2026-05-25T14:22:39.4060000,23.6,76.72,101.919
2026-05-25T14:22:40.4570000,23.6,76.71,101.919
2026-05-25T14:22:41.4980000,23.6,76.69,101.919
2026-05-25T14:22:42.5390000,23.6,76.71,101.92
2026-05-25T14:22:43.5800000,23.6,76.72,101.919
2026-05-25T14:22:44.6210000,23.6,76.66,101.919
2026-05-25T14:22:45.7350000,23.6,76.65,101.919
2026-05-25T14:22:46.7130000,23.6,76.64,101.919
2026-05-25T14:22:47.7530000,23.6,76.63,101.919
2026-05-25T14:22:48.7940000,23.6,76.62,101.918
2026-05-25T14:22:49.8350000,23.6,76.61,101.918
2026-05-25T14:22:50.8860000,23.6,76.62,101.918
2026-05-25T14:22:51.9270000,23.6,76.61,101.918
2026-05-25T14:22:52.9680000,23.6,76.59,101.919
2026-05-25T14:22:54.0090000,23.6,76.59,101.918
2026-05-25T14:22:55.0490000,23.6,76.61,101.918
2026-05-25T14:22:56.0900000,23.6,76.57,101.919
2026-05-25T14:22:57.1410000,23.6,76.54,101.919
2026-05-25T14:22:58.1820000,23.61,76.55,101.919
2026-05-25T14:22:59.2230000,23.6,76.55,101.919
2026-05-25T14:23:00.2770000,23.6,76.55,101.919
2026-05-25T14:23:01.3080000,23.6,76.52,101.919
2026-05-25T14:23:02.3480000,23.6,76.52,101.918
2026-05-25T14:23:03.4000000,23.61,76.53,101.918
2026-05-25T14:23:04.4400000,23.61,76.52,101.919
2026-05-25T14:23:05.4810000,23.61,76.52,101.918
2026-05-25T14:23:06.5220000,23.61,76.51,101.918
2026-05-25T14:23:07.5630000,23.61,76.52,101.918
2026-05-25T14:23:08.6140000,23.61,76.53,101.918
2026-05-25T14:23:09.6550000,23.61,76.49,101.918
2026-05-25T14:23:10.6950000,23.61,76.53,101.918
2026-05-25T14:23:11.7360000,23.61,76.49,101.919
2026-05-25T14:23:12.7770000,23.61,76.51,101.918
2026-05-25T14:23:13.8530000,23.61,76.48,101.918
2026-05-25T14:23:14.8620000,23.61,76.43,101.919
2026-05-25T14:23:15.9130000,23.61,76.44,101.919
2026-05-25T14:23:16.9540000,23.61,76.42,101.918
2026-05-25T14:23:17.9950000,23.61,76.42,101.917
2026-05-25T14:23:19.0360000,23.61,76.42,101.917
2026-05-25T14:23:20.0760000,23.61,76.41,101.917
2026-05-25T14:23:21.1280000,23.61,76.36,101.918
2026-05-25T14:23:22.1680000,23.61,76.39,101.918
2026-05-25T14:23:23.2090000,23.61,76.37,101.917
2026-05-25T14:23:24.2500000,23.61,76.39,101.917
2026-05-25T14:23:25.2910000,23.61,76.39,101.917
2026-05-25T14:23:26.3420000,23.61,76.38,101.917
2026-05-25T14:23:27.4250000,23.61,76.33,101.916
2026-05-25T14:23:28.4230000,23.61,76.31,101.916
2026-05-25T14:23:29.4640000,23.61,76.31,101.916
2026-05-25T14:23:30.5050000,23.61,76.3,101.916
2026-05-25T14:23:31.5560000,23.61,76.3,101.916
2026-05-25T14:23:32.5970000,23.61,76.28,101.917
2026-05-25T14:23:33.6380000,23.61,76.28,101.917
2026-05-25T14:23:34.6790000,23.61,76.27,101.917
2026-05-25T14:23:35.7200000,23.61,76.26,101.917
2026-05-25T14:23:36.7610000,23.61,76.27,101.917
2026-05-25T14:23:37.8120000,23.61,76.25,101.917
2026-05-25T14:23:38.8530000,23.61,76.27,101.917
2026-05-25T14:23:39.8930000,23.61,76.25,101.917
2026-05-25T14:23:40.9970000,23.61,76.28,101.918
2026-05-25T14:23:41.9750000,23.61,76.26,101.917
2026-05-25T14:23:43.0260000,23.61,76.24,101.918
2026-05-25T14:23:44.0670000,23.61,76.24,101.917
2026-05-25T14:23:45.1080000,23.61,76.24,101.917
2026-05-25T14:23:46.1480000,23.61,76.23,101.916
2026-05-25T14:23:47.1890000,23.61,76.23,101.917
2026-05-25T14:23:48.2400000,23.61,76.24,101.917
2026-05-25T14:23:49.2810000,23.61,76.24,101.917
2026-05-25T14:23:50.3220000,23.61,76.21,101.918
2026-05-25T14:23:51.3630000,23.61,76.27,101.918
2026-05-25T14:23:52.4030000,23.61,76.26,101.918
2026-05-25T14:23:53.4540000,23.61,76.28,101.918
2026-05-25T14:23:54.4950000,23.61,76.23,101.917
2026-05-25T14:23:55.5430000,23.61,76.28,101.916
2026-05-25T14:23:56.5840000,23.61,76.26,101.916
2026-05-25T14:23:57.6240000,23.61,76.26,101.916
2026-05-25T14:23:58.6650000,23.61,76.24,101.916
2026-05-25T14:23:59.7060000,23.61,76.24,101.916
2026-05-25T14:24:00.7470000,23.61,76.24,101.915
2026-05-25T14:24:01.7880000,23.61,76.24,101.915
2026-05-25T14:24:02.8400000,23.61,76.25,101.915
2026-05-25T14:24:03.8800000,23.61,76.27,101.915
2026-05-25T14:24:04.9210000,23.61,76.24,101.915
2026-05-25T14:24:05.9620000,23.61,76.24,101.915
2026-05-25T14:24:07.0030000,23.62,76.22,101.916
2026-05-25T14:24:08.0430000,23.62,76.23,101.915
2026-05-25T14:24:09.1150000,23.62,76.29,101.915
2026-05-25T14:24:10.1350000,23.62,76.23,101.915
2026-05-25T14:24:12.2170000,23.62,76.23,101.915
2026-05-25T14:24:13.2580000,23.62,76.22,101.915
2026-05-25T14:24:14.3090000,23.61,76.22,101.915
2026-05-25T14:24:15.3500000,23.61,76.23,101.915
2026-05-25T14:24:16.3900000,23.61,76.27,101.915
2026-05-25T14:24:17.4310000,23.62,76.24,101.915
2026-05-25T14:24:18.4720000,23.62,76.25,101.915
2026-05-25T14:24:19.5230000,23.62,76.25,101.915
2026-05-25T14:24:20.5640000,23.62,76.26,101.915
2026-05-25T14:24:21.6050000,23.62,76.27,101.914
2026-05-25T14:24:22.6870000,23.62,76.28,101.914
2026-05-25T14:24:23.6860000,23.62,76.32,101.914
2026-05-25T14:24:24.7270000,23.62,76.32,101.914
2026-05-25T14:24:25.7780000,23.62,76.33,101.915
2026-05-25T14:24:26.8190000,23.62,76.33,101.915
2026-05-25T14:24:27.8590000,23.62,76.35,101.915
2026-05-25T14:24:28.9000000,23.62,76.38,101.915
2026-05-25T14:24:29.9410000,23.62,76.39,101.915
2026-05-25T14:24:30.9920000,23.63,76.39,101.916
2026-05-25T14:24:32.0330000,23.62,76.41,101.915
2026-05-25T14:24:33.0740000,23.62,76.42,101.915
2026-05-25T14:24:34.1140000,23.62,76.4,101.915
2026-05-25T14:24:35.1550000,23.63,76.45,101.915
2026-05-25T14:24:36.2620000,23.63,76.5,101.915
2026-05-25T14:24:37.2400000,23.63,76.56,101.914
2026-05-25T14:24:38.2910000,23.63,76.61,101.915
2026-05-25T14:24:39.3320000,23.63,76.64,101.915
2026-05-25T14:24:40.3730000,23.63,76.66,101.915
2026-05-25T14:24:41.4140000,23.63,76.72,101.914
2026-05-25T14:24:42.4550000,23.63,76.74,101.915
2026-05-25T14:24:43.5060000,23.63,76.78,101.915
2026-05-25T14:24:44.5470000,23.63,76.82,101.915
2026-05-25T14:24:45.5880000,23.63,76.86,101.916
2026-05-25T14:24:46.6280000,23.63,76.9,101.915
2026-05-25T14:24:47.6690000,23.64,76.98,101.915
2026-05-25T14:24:48.7100000,23.64,77,101.916
2026-05-25T14:24:49.7610000,23.64,77.04,101.915
2026-05-25T14:24:50.8020000,23.64,77.2,101.915
