time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-23T02:59:45.0300000,22.45,92.13,101.906
2026-05-23T02:59:46.0610000,22.45,92.13,101.905
2026-05-23T02:59:47.1010000,22.45,92.12,101.905
2026-05-23T02:59:48.1420000,22.46,92.12,101.905
2026-05-23T02:59:49.1830000,22.46,92.12,101.905
2026-05-23T02:59:50.2230000,22.46,92.09,101.905
2026-05-23T02:59:51.2640000,22.46,92.11,101.905
2026-05-23T02:59:52.3050000,22.46,92.06,101.905
2026-05-23T02:59:53.3460000,22.46,92.08,101.905
2026-05-23T02:59:54.3970000,22.46,92.12,101.905
2026-05-23T02:59:55.4380000,22.46,92.12,101.906
2026-05-23T02:59:56.4790000,22.46,92.14,101.906
2026-05-23T02:59:57.5200000,22.46,92.1,101.907
2026-05-23T02:59:58.6020000,22.46,92.08,101.907
2026-05-23T02:59:59.6010000,22.46,92.13,101.908
2026-05-23T03:00:00.6420000,22.46,92.13,101.907
2026-05-23T03:00:01.6830000,22.46,92.14,101.906
2026-05-23T03:00:02.7230000,22.46,92.12,101.906
2026-05-23T03:00:03.7640000,22.46,92.12,101.906
2026-05-23T03:00:04.8150000,22.46,92.11,101.905
2026-05-23T03:00:05.8560000,22.46,92.13,101.905
2026-05-23T03:00:06.8970000,22.47,92.11,101.905
2026-05-23T03:00:07.9370000,22.47,92.16,101.905
2026-05-23T03:00:08.9780000,22.47,92.14,101.906
2026-05-23T03:00:10.0190000,22.47,92.16,101.906
2026-05-23T03:00:11.0590000,22.47,92.12,101.906
2026-05-23T03:00:12.1000000,22.47,92.13,101.905
2026-05-23T03:00:13.1410000,22.47,92.14,101.904
2026-05-23T03:00:14.1920000,22.47,92.14,101.903
2026-05-23T03:00:15.2330000,22.47,92.14,101.903
2026-05-23T03:00:16.2740000,22.47,92.14,101.902
2026-05-23T03:00:17.3140000,22.47,92.15,101.902
2026-05-23T03:00:18.3550000,22.48,92.14,101.902
2026-05-23T03:00:19.3960000,22.48,92.16,101.902
2026-05-23T03:00:20.4370000,22.48,92.17,101.902
2026-05-23T03:00:21.4780000,22.48,92.17,101.903
2026-05-23T03:00:22.5180000,22.48,92.18,101.904
2026-05-23T03:00:23.5590000,22.48,92.18,101.904
2026-05-23T03:00:24.6000000,22.48,92.2,101.903
2026-05-23T03:00:25.6510000,22.48,92.22,101.904
2026-05-23T03:00:26.7130000,22.48,92.21,101.903
2026-05-23T03:00:27.7330000,22.48,92.2,101.903
2026-05-23T03:00:28.7730000,22.48,92.22,101.902
2026-05-23T03:00:29.8140000,22.48,92.22,101.903
2026-05-23T03:00:30.8550000,22.48,92.23,101.903
2026-05-23T03:00:31.8960000,22.48,92.23,101.903
2026-05-23T03:00:32.9360000,22.48,92.23,101.902
2026-05-23T03:00:33.9770000,22.48,92.26,101.902
2026-05-23T03:00:35.0280000,22.48,92.22,101.903
2026-05-23T03:00:36.0690000,22.48,92.25,101.902
2026-05-23T03:00:37.1100000,22.48,92.27,101.902
2026-05-23T03:00:38.1500000,22.48,92.26,101.902
2026-05-23T03:00:39.1910000,22.49,92.29,101.902
2026-05-23T03:00:40.2810000,22.49,92.24,101.901
2026-05-23T03:00:41.2690000,22.49,92.3,101.9
2026-05-23T03:00:42.3210000,22.49,92.29,101.901
2026-05-23T03:00:43.3610000,22.49,92.3,101.901
2026-05-23T03:00:44.4020000,22.49,92.31,101.901
2026-05-23T03:00:45.4430000,22.49,92.31,101.9
2026-05-23T03:00:46.4840000,22.49,92.32,101.899
2026-05-23T03:00:47.5240000,22.49,92.32,101.9
2026-05-23T03:00:48.5650000,22.49,92.3,101.899
2026-05-23T03:00:49.6060000,22.49,92.31,101.899
2026-05-23T03:00:50.6470000,22.49,92.34,101.899
2026-05-23T03:00:51.6880000,22.49,92.33,101.898
2026-05-23T03:00:52.7390000,22.49,92.33,101.899
2026-05-23T03:00:53.7800000,22.5,92.38,101.899
2026-05-23T03:00:54.8200000,22.5,92.37,101.898
2026-05-23T03:00:55.8610000,22.5,92.37,101.898
2026-05-23T03:00:56.9020000,22.5,92.38,101.897
2026-05-23T03:00:57.9420000,22.5,92.39,101.897
2026-05-23T03:00:58.9830000,22.5,92.39,101.898
2026-05-23T03:01:00.0240000,22.5,92.39,101.897
2026-05-23T03:01:01.0640000,22.5,92.42,101.897
2026-05-23T03:01:02.1160000,22.5,92.38,101.897
2026-05-23T03:01:03.1560000,22.5,92.42,101.897
2026-05-23T03:01:04.1970000,22.5,92.42,101.897
2026-05-23T03:01:05.2380000,22.5,92.48,101.897
2026-05-23T03:01:06.2790000,22.5,92.41,101.897
2026-05-23T03:01:07.3200000,22.5,92.46,101.898
2026-05-23T03:01:08.3920000,22.5,92.47,101.898
2026-05-23T03:01:09.4010000,22.5,92.45,101.898
2026-05-23T03:01:10.4420000,22.5,92.46,101.898
2026-05-23T03:01:11.4930000,22.5,92.47,101.897
2026-05-23T03:01:12.5340000,22.5,92.48,101.898
2026-05-23T03:01:13.5750000,22.5,92.47,101.899
2026-05-23T03:01:14.6160000,22.5,92.5,101.899
2026-05-23T03:01:15.6560000,22.5,92.46,101.899
2026-05-23T03:01:16.6970000,22.5,92.49,101.899
2026-05-23T03:01:17.7380000,22.5,92.51,101.899
2026-05-23T03:01:18.7790000,22.5,92.51,101.898
2026-05-23T03:01:19.8190000,22.5,92.48,101.898
2026-05-23T03:01:20.8600000,22.5,92.52,101.898
2026-05-23T03:01:21.9640000,22.5,92.51,101.897
2026-05-23T03:01:22.9520000,22.51,92.51,101.897
2026-05-23T03:01:23.9930000,22.51,92.54,101.897
2026-05-23T03:01:25.0330000,22.5,92.53,101.897
2026-05-23T03:01:26.0740000,22.5,92.53,101.897
2026-05-23T03:01:27.1150000,22.5,92.53,101.896
2026-05-23T03:01:28.1560000,22.5,92.53,101.896
2026-05-23T03:01:29.1970000,22.5,92.54,101.895
2026-05-23T03:01:30.2370000,22.5,92.53,101.895
2026-05-23T03:01:31.2780000,22.51,92.56,101.895
2026-05-23T03:01:32.3290000,22.51,92.55,101.894
2026-05-23T03:01:33.3700000,22.51,92.54,101.895
2026-05-23T03:01:34.4110000,22.51,92.56,101.896
2026-05-23T03:01:35.4520000,22.51,92.57,101.894
2026-05-23T03:01:36.5030000,22.51,92.57,101.894
2026-05-23T03:01:37.5330000,22.51,92.58,101.894
2026-05-23T03:01:38.5740000,22.51,92.59,101.895
2026-05-23T03:01:39.6150000,22.51,92.59,101.894
2026-05-23T03:01:40.6550000,22.51,92.59,101.893
2026-05-23T03:01:41.7070000,22.51,92.57,101.893
2026-05-23T03:01:42.7470000,22.51,92.59,101.892
2026-05-23T03:01:43.7880000,22.51,92.57,101.893
2026-05-23T03:01:44.8290000,22.51,92.61,101.893
2026-05-23T03:01:45.8700000,22.51,92.59,101.894
2026-05-23T03:01:46.9130000,22.51,92.63,101.894
2026-05-23T03:01:47.9530000,22.51,92.6,101.894
2026-05-23T03:01:48.9940000,22.51,92.63,101.893
2026-05-23T03:01:50.0730000,22.51,92.61,101.892
2026-05-23T03:01:51.0830000,22.51,92.62,101.892
2026-05-23T03:01:52.1240000,22.51,92.61,101.891
2026-05-23T03:01:53.1640000,22.51,92.62,101.891
2026-05-23T03:01:54.2050000,22.51,92.6,101.891
2026-05-23T03:01:55.2460000,22.51,92.6,101.891
2026-05-23T03:01:56.2870000,22.51,92.64,101.89
2026-05-23T03:01:57.3280000,22.51,92.61,101.891
2026-05-23T03:01:58.3680000,22.51,92.62,101.891
2026-05-23T03:01:59.4090000,22.51,92.6,101.891
2026-05-23T03:02:00.4600000,22.51,92.61,101.89
2026-05-23T03:02:01.5010000,22.51,92.63,101.89
2026-05-23T03:02:02.5420000,22.51,92.61,101.891
2026-05-23T03:02:03.6460000,22.51,92.62,101.889
