timestamp,substrate_temp_c
2026-05-25 10:37:06.973,22.75
2026-05-25 10:37:12.877,22.75
2026-05-25 10:37:18.781,22.75
2026-05-25 10:37:24.688,22.75
2026-05-25 10:37:30.594,22.75
2026-05-25 10:37:36.500,22.75
2026-05-25 10:37:42.405,22.75
2026-05-25 10:37:48.311,22.75
2026-05-25 10:37:54.218,22.75
2026-05-25 10:38:00.124,22.75
2026-05-25 10:38:06.030,22.75
2026-05-25 10:38:11.933,22.75
2026-05-25 10:38:17.837,22.75
2026-05-25 10:38:23.742,22.75
2026-05-25 10:38:29.645,22.75
2026-05-25 10:38:35.549,22.75
2026-05-25 10:38:41.455,22.75
2026-05-25 10:38:47.361,22.75
2026-05-25 10:38:53.268,22.75
2026-05-25 10:38:59.171,22.75
2026-05-25 10:39:05.077,22.75
2026-05-25 10:39:10.983,22.75
2026-05-25 10:39:16.887,22.75
2026-05-25 10:39:22.791,22.75
2026-05-25 10:39:28.695,22.75
2026-05-25 10:39:34.599,22.75
2026-05-25 10:39:40.503,22.75
2026-05-25 10:39:46.407,22.75
2026-05-25 10:39:52.311,22.6875
2026-05-25 10:39:58.217,22.75
2026-05-25 10:40:04.123,22.75
2026-05-25 10:40:10.029,22.75
2026-05-25 10:40:15.933,22.6875
2026-05-25 10:40:21.839,22.75
2026-05-25 10:40:27.745,22.6875
2026-05-25 10:40:33.649,22.75
2026-05-25 10:40:39.552,22.75
2026-05-25 10:40:45.457,22.75
2026-05-25 10:40:51.360,22.75
2026-05-25 10:40:57.266,22.75
2026-05-25 10:41:03.172,22.75
2026-05-25 10:41:09.078,22.75
2026-05-25 10:41:14.985,22.75
2026-05-25 10:41:20.890,22.75
2026-05-25 10:41:26.794,22.75
2026-05-25 10:41:32.698,22.75
2026-05-25 10:41:38.603,22.75
2026-05-25 10:41:44.510,22.75
2026-05-25 10:41:50.416,22.75
2026-05-25 10:41:56.320,22.75
2026-05-25 10:42:02.224,22.75
2026-05-25 10:42:08.129,22.75
2026-05-25 10:42:14.034,22.6875
2026-05-25 10:42:19.938,22.6875
2026-05-25 10:42:25.841,22.75
2026-05-25 10:42:31.745,22.75
2026-05-25 10:42:37.649,22.75
2026-05-25 10:42:43.554,22.75
2026-05-25 10:42:49.459,22.75
2026-05-25 10:42:55.365,22.75
2026-05-25 10:43:01.271,22.6875
2026-05-25 10:43:07.178,22.75
2026-05-25 10:43:13.081,22.75
2026-05-25 10:43:18.985,22.75
2026-05-25 10:43:24.889,22.75
2026-05-25 10:43:30.792,22.75
2026-05-25 10:43:36.699,22.75
2026-05-25 10:43:42.605,22.75
2026-05-25 10:43:48.511,22.75
2026-05-25 10:43:54.415,22.75
2026-05-25 10:44:00.321,22.75
2026-05-25 10:44:06.227,22.75
2026-05-25 10:44:12.133,22.75
2026-05-25 10:44:18.037,22.75
2026-05-25 10:44:23.940,22.75
2026-05-25 10:44:29.844,22.75
2026-05-25 10:44:35.750,22.6875
2026-05-25 10:44:41.656,22.75
2026-05-25 10:44:47.562,22.6875
2026-05-25 10:44:53.465,22.75
2026-05-25 10:44:59.369,22.75
2026-05-25 10:45:05.274,22.75
2026-05-25 10:45:11.180,22.75
2026-05-25 10:45:17.083,22.75
2026-05-25 10:45:22.989,22.75
2026-05-25 10:45:28.895,22.75
2026-05-25 10:45:34.799,22.75
2026-05-25 10:45:40.703,22.75
2026-05-25 10:45:46.607,22.75
2026-05-25 10:45:52.510,22.75
2026-05-25 10:45:58.415,22.75
2026-05-25 10:46:04.319,22.75
2026-05-25 10:46:10.222,22.75
2026-05-25 10:46:16.128,22.75
2026-05-25 10:46:22.034,22.75
2026-05-25 10:46:27.941,22.75
2026-05-25 10:46:33.847,22.75
2026-05-25 10:46:39.753,22.75
2026-05-25 10:46:45.658,22.75
2026-05-25 10:46:51.564,22.75
2026-05-25 10:46:57.470,22.75
2026-05-25 10:47:03.376,22.75
2026-05-25 10:47:09.282,22.75
2026-05-25 10:47:15.188,22.75
2026-05-25 10:47:21.092,22.75
2026-05-25 10:47:26.996,22.75
2026-05-25 10:47:32.902,22.75
2026-05-25 10:47:38.808,22.8125
2026-05-25 10:47:44.712,22.75
2026-05-25 10:47:50.616,22.75
2026-05-25 10:47:56.520,22.75
2026-05-25 10:48:02.424,22.75
2026-05-25 10:48:08.328,22.8125
2026-05-25 10:48:14.233,22.75
2026-05-25 10:48:20.139,22.75
2026-05-25 10:48:26.044,22.75
2026-05-25 10:48:31.950,22.75
2026-05-25 10:48:37.853,22.75
2026-05-25 10:48:43.757,22.75
2026-05-25 10:48:49.662,22.8125
2026-05-25 10:48:55.565,22.75
2026-05-25 10:49:01.469,22.75
2026-05-25 10:49:07.375,22.75
2026-05-25 10:49:13.280,22.8125
2026-05-25 10:49:19.185,22.75
2026-05-25 10:49:25.091,22.75
2026-05-25 10:49:30.995,22.8125
2026-05-25 10:49:36.898,22.75
2026-05-25 10:49:42.802,22.75
2026-05-25 10:49:48.707,22.75
2026-05-25 10:49:54.612,22.75
2026-05-25 10:50:00.516,22.75
2026-05-25 10:50:06.422,22.75
2026-05-25 10:50:12.328,22.75
2026-05-25 10:50:18.235,22.75
2026-05-25 10:50:24.140,22.8125
2026-05-25 10:50:30.046,22.75
2026-05-25 10:50:35.952,22.75
2026-05-25 10:50:41.858,22.75
2026-05-25 10:50:47.762,22.75
2026-05-25 10:50:53.666,22.75
2026-05-25 10:50:59.574,22.75
2026-05-25 10:51:05.480,22.75
2026-05-25 10:51:11.384,22.75
2026-05-25 10:51:17.290,22.75
2026-05-25 10:51:23.194,22.75
2026-05-25 10:51:29.097,22.75
2026-05-25 10:51:35.001,22.75
2026-05-25 10:51:40.906,22.75
2026-05-25 10:51:46.809,22.75
2026-05-25 10:51:52.713,22.75
2026-05-25 10:51:58.617,22.75
2026-05-25 10:52:04.523,22.75
2026-05-25 10:52:10.429,22.75
2026-05-25 10:52:16.333,22.75
2026-05-25 10:52:22.236,22.75
2026-05-25 10:52:28.140,22.75
2026-05-25 10:52:34.044,22.75
2026-05-25 10:52:39.948,22.75
2026-05-25 10:52:45.852,22.8125
2026-05-25 10:52:51.756,22.75
2026-05-25 10:52:57.659,22.75
2026-05-25 10:53:03.563,22.75
2026-05-25 10:53:09.468,22.75
2026-05-25 10:53:15.374,22.75
2026-05-25 10:53:21.277,22.75
2026-05-25 10:53:27.181,22.75
2026-05-25 10:53:33.087,22.75
2026-05-25 10:53:38.994,22.75
2026-05-25 10:53:44.900,22.75
2026-05-25 10:53:50.806,22.75
2026-05-25 10:53:56.711,22.75
2026-05-25 10:54:02.615,22.75
2026-05-25 10:54:08.519,22.75
2026-05-25 10:54:14.423,22.75
2026-05-25 10:54:20.327,22.75
2026-05-25 10:54:26.230,22.8125
2026-05-25 10:54:32.137,22.75
2026-05-25 10:54:38.042,22.75
2026-05-25 10:54:43.948,22.75
2026-05-25 10:54:49.854,22.75
2026-05-25 10:54:55.758,22.75
2026-05-25 10:55:01.665,22.75
2026-05-25 10:55:07.571,22.75
2026-05-25 10:55:13.474,22.75
2026-05-25 10:55:19.380,22.75
2026-05-25 10:55:25.284,22.75
2026-05-25 10:55:31.189,22.75
2026-05-25 10:55:37.094,22.75
2026-05-25 10:55:42.998,22.75
2026-05-25 10:55:48.902,22.6875
2026-05-25 10:55:54.805,22.8125
2026-05-25 10:56:00.712,22.75
2026-05-25 10:56:06.618,22.75
2026-05-25 10:56:12.522,22.6875
2026-05-25 10:56:18.427,22.75
2026-05-25 10:56:24.333,22.75
2026-05-25 10:56:30.238,22.75
2026-05-25 10:56:36.141,22.75
2026-05-25 10:56:42.049,22.6875
2026-05-25 10:56:47.955,22.75
2026-05-25 10:56:53.859,22.6875
2026-05-25 10:56:59.763,22.75
2026-05-25 10:57:05.669,22.75
2026-05-25 10:57:11.575,22.8125
2026-05-25 10:57:17.481,22.75
2026-05-25 10:57:23.386,22.75
2026-05-25 10:57:29.291,22.75
2026-05-25 10:57:35.194,22.75
2026-05-25 10:57:41.100,22.6875
2026-05-25 10:57:47.004,22.75
2026-05-25 10:57:52.909,22.75
2026-05-25 10:57:58.812,22.75
2026-05-25 10:58:04.718,22.75
2026-05-25 10:58:10.624,22.75
2026-05-25 10:58:16.530,22.75
2026-05-25 10:58:22.437,22.75
2026-05-25 10:58:28.343,22.75
2026-05-25 10:58:34.246,22.75
2026-05-25 10:58:40.150,22.75
2026-05-25 10:58:46.056,22.75
2026-05-25 10:58:51.963,22.75
2026-05-25 10:58:57.866,22.75
2026-05-25 10:59:03.772,22.75
2026-05-25 10:59:09.675,22.75
2026-05-25 10:59:15.579,22.8125
2026-05-25 10:59:21.486,22.75
2026-05-25 10:59:27.392,22.75
2026-05-25 10:59:33.297,22.75
2026-05-25 10:59:39.203,22.75
2026-05-25 10:59:45.107,22.8125
2026-05-25 10:59:51.011,22.75
2026-05-25 10:59:56.915,22.75
2026-05-25 11:00:02.818,22.75
2026-05-25 11:00:08.722,22.75
2026-05-25 11:00:14.628,22.75
2026-05-25 11:00:20.535,22.75
2026-05-25 11:00:26.440,22.75
2026-05-25 11:00:32.344,22.75
2026-05-25 11:00:38.248,22.75
2026-05-25 11:00:44.152,22.75
2026-05-25 11:00:50.056,22.75
2026-05-25 11:00:55.960,22.75
2026-05-25 11:01:01.867,22.75
2026-05-25 11:01:07.773,22.75
2026-05-25 11:01:13.680,22.75
2026-05-25 11:01:19.584,22.8125
2026-05-25 11:01:25.487,22.75
2026-05-25 11:01:31.391,22.75
2026-05-25 11:01:37.296,22.75
2026-05-25 11:01:43.205,22.75
2026-05-25 11:01:49.110,22.8125
2026-05-25 11:01:55.016,22.75
2026-05-25 11:02:00.922,22.75
2026-05-25 11:02:06.825,22.75
2026-05-25 11:02:12.730,22.75
2026-05-25 11:02:18.634,22.75
2026-05-25 11:02:24.537,22.75
2026-05-25 11:02:30.441,22.75
2026-05-25 11:02:36.345,22.75
2026-05-25 11:02:42.252,22.75
2026-05-25 11:02:48.157,22.75
2026-05-25 11:02:54.063,22.75
2026-05-25 11:02:59.969,22.75
2026-05-25 11:03:05.875,22.75
2026-05-25 11:03:11.780,22.75
2026-05-25 11:03:17.683,22.75
2026-05-25 11:03:23.587,22.75
2026-05-25 11:03:29.490,22.75
2026-05-25 11:03:35.397,22.75
2026-05-25 11:03:41.303,22.75
2026-05-25 11:03:47.207,22.8125
2026-05-25 11:03:53.110,22.75
2026-05-25 11:03:59.014,22.75
2026-05-25 11:04:04.919,22.75
2026-05-25 11:04:10.825,22.75
2026-05-25 11:04:16.730,22.75
2026-05-25 11:04:22.634,22.8125
2026-05-25 11:04:28.537,22.75
2026-05-25 11:04:34.442,22.75
2026-05-25 11:04:40.346,22.75
2026-05-25 11:04:46.250,22.75
2026-05-25 11:04:52.153,22.75
2026-05-25 11:04:58.057,22.75
2026-05-25 11:05:03.961,22.75
2026-05-25 11:05:09.865,22.75
2026-05-25 11:05:15.769,22.75
2026-05-25 11:05:21.672,22.75
2026-05-25 11:05:27.578,22.75
2026-05-25 11:05:33.485,22.75
2026-05-25 11:05:39.390,22.75
2026-05-25 11:05:45.298,22.75
2026-05-25 11:05:51.202,22.8125
2026-05-25 11:05:57.105,22.75
2026-05-25 11:06:03.010,22.75
2026-05-25 11:06:08.913,22.75
2026-05-25 11:06:14.819,22.75
2026-05-25 11:06:20.723,22.6875
2026-05-25 11:06:26.627,22.75
2026-05-25 11:06:32.531,22.6875
2026-05-25 11:06:38.436,22.75
2026-05-25 11:06:44.342,22.75
2026-05-25 11:06:50.246,22.75
2026-05-25 11:06:56.153,22.75
2026-05-25 11:07:02.056,22.75
2026-05-25 11:07:07.962,22.75
2026-05-25 11:07:13.868,22.75
2026-05-25 11:07:19.772,22.6875
2026-05-25 11:07:25.679,22.75
2026-05-25 11:07:31.582,22.75
2026-05-25 11:07:37.486,22.75
2026-05-25 11:07:43.389,22.75
2026-05-25 11:07:49.293,22.75
2026-05-25 11:07:55.200,22.75
2026-05-25 11:08:01.106,22.75
2026-05-25 11:08:07.009,22.75
2026-05-25 11:08:12.913,22.75
2026-05-25 11:08:18.816,22.75
2026-05-25 11:08:24.721,22.75
2026-05-25 11:08:30.625,22.75
2026-05-25 11:08:36.528,22.75
2026-05-25 11:08:42.432,22.6875
2026-05-25 11:08:48.337,22.75
2026-05-25 11:08:54.242,22.75
2026-05-25 11:09:00.148,22.6875
2026-05-25 11:09:06.054,22.6875
2026-05-25 11:09:11.960,22.75
2026-05-25 11:09:17.866,22.75
2026-05-25 11:09:23.770,22.75
2026-05-25 11:09:29.674,22.75
2026-05-25 11:09:35.577,22.6875
2026-05-25 11:09:41.483,22.75
2026-05-25 11:09:47.391,22.75
2026-05-25 11:09:53.295,22.75
2026-05-25 11:09:59.199,22.6875
2026-05-25 11:10:05.104,22.6875
2026-05-25 11:10:11.010,22.75
2026-05-25 11:10:16.917,22.75
2026-05-25 11:10:22.822,22.75
2026-05-25 11:10:28.726,22.75
2026-05-25 11:10:34.629,22.75
2026-05-25 11:10:40.533,22.75
2026-05-25 11:10:46.438,22.75
2026-05-25 11:10:52.341,22.75
2026-05-25 11:10:58.245,22.75
2026-05-25 11:11:04.149,22.6875
2026-05-25 11:11:10.054,22.75
2026-05-25 11:11:15.961,22.75
2026-05-25 11:11:21.864,22.75
2026-05-25 11:11:27.768,22.75
2026-05-25 11:11:33.672,22.75
2026-05-25 11:11:39.575,22.75
2026-05-25 11:11:45.480,22.75
2026-05-25 11:11:51.384,22.6875
2026-05-25 11:11:57.289,22.75
2026-05-25 11:12:03.193,22.75
2026-05-25 11:12:09.099,22.75
2026-05-25 11:12:15.006,22.75
2026-05-25 11:12:20.912,22.75
2026-05-25 11:12:26.817,22.75
2026-05-25 11:12:32.720,22.75
2026-05-25 11:12:38.625,22.75
2026-05-25 11:12:44.529,22.75
2026-05-25 11:12:50.432,22.75
2026-05-25 11:12:56.338,22.75
2026-05-25 11:13:02.244,22.75
2026-05-25 11:13:08.149,22.75
2026-05-25 11:13:14.052,22.75
2026-05-25 11:13:19.956,22.75
2026-05-25 11:13:25.860,22.75
2026-05-25 11:13:31.764,22.75
2026-05-25 11:13:37.668,22.75
2026-05-25 11:13:43.572,22.75
2026-05-25 11:13:49.476,22.75
2026-05-25 11:13:55.379,22.75
2026-05-25 11:14:01.285,22.75
2026-05-25 11:14:07.190,22.75
2026-05-25 11:14:13.095,22.75
2026-05-25 11:14:18.999,22.75
2026-05-25 11:14:24.906,22.75
2026-05-25 11:14:30.812,22.75
2026-05-25 11:14:36.719,22.75
2026-05-25 11:14:42.625,22.6875
2026-05-25 11:14:48.530,22.75
2026-05-25 11:14:54.434,22.75
2026-05-25 11:15:00.338,22.75
2026-05-25 11:15:06.245,22.75
2026-05-25 11:15:12.150,22.75
2026-05-25 11:15:18.056,22.75
2026-05-25 11:15:23.961,22.75
2026-05-25 11:15:29.867,22.75
2026-05-25 11:15:35.771,22.75
2026-05-25 11:15:41.675,22.75
2026-05-25 11:15:47.579,22.75
2026-05-25 11:15:53.484,22.75
2026-05-25 11:15:59.391,22.75
2026-05-25 11:16:05.297,22.75
2026-05-25 11:16:11.203,22.75
2026-05-25 11:16:17.109,22.75
2026-05-25 11:16:23.015,22.75
2026-05-25 11:16:28.919,22.75
2026-05-25 11:16:34.823,22.75
2026-05-25 11:16:40.726,22.75
2026-05-25 11:16:46.630,22.75
2026-05-25 11:16:52.534,22.75
2026-05-25 11:16:58.438,22.75
2026-05-25 11:17:04.342,22.75
2026-05-25 11:17:10.248,22.75
2026-05-25 11:17:16.154,22.6875
2026-05-25 11:17:22.060,22.6875
2026-05-25 11:17:27.967,22.75
2026-05-25 11:17:33.870,22.75
2026-05-25 11:17:39.774,22.75
2026-05-25 11:17:45.678,22.75
2026-05-25 11:17:51.581,22.6875
2026-05-25 11:17:57.488,22.75
2026-05-25 11:18:03.394,22.75
2026-05-25 11:18:09.300,22.6875
2026-05-25 11:18:15.203,22.75
2026-05-25 11:18:21.108,22.75
2026-05-25 11:18:27.012,22.75
2026-05-25 11:18:32.915,22.6875
2026-05-25 11:18:38.819,22.75
2026-05-25 11:18:44.722,22.75
2026-05-25 11:18:50.627,22.75
2026-05-25 11:18:56.531,22.75
2026-05-25 11:19:02.435,22.75
2026-05-25 11:19:08.338,22.75
2026-05-25 11:19:14.244,22.6875
2026-05-25 11:19:20.151,22.75
2026-05-25 11:19:26.055,22.75
2026-05-25 11:19:31.958,22.75
2026-05-25 11:19:37.862,22.75
2026-05-25 11:19:43.766,22.6875
2026-05-25 11:19:49.670,22.6875
2026-05-25 11:19:55.574,22.75
2026-05-25 11:20:01.480,22.75
2026-05-25 11:20:07.386,22.75
2026-05-25 11:20:13.292,22.75
2026-05-25 11:20:19.199,22.6875
2026-05-25 11:20:25.105,22.6875
2026-05-25 11:20:31.010,22.75
2026-05-25 11:20:36.915,22.6875
2026-05-25 11:20:42.819,22.75
2026-05-25 11:20:48.724,22.75
2026-05-25 11:20:54.627,22.75
2026-05-25 11:21:00.532,22.6875
2026-05-25 11:21:06.435,22.75
2026-05-25 11:21:12.340,22.6875
2026-05-25 11:21:18.244,22.75
2026-05-25 11:21:24.147,22.75
2026-05-25 11:21:30.051,22.75
2026-05-25 11:21:35.957,22.75
2026-05-25 11:21:41.864,22.75
2026-05-25 11:21:47.769,22.6875
2026-05-25 11:21:53.675,22.75
2026-05-25 11:21:59.581,22.75
2026-05-25 11:22:05.486,22.75
2026-05-25 11:22:11.391,22.75
2026-05-25 11:22:17.295,22.6875
2026-05-25 11:22:23.198,22.75
2026-05-25 11:22:29.104,22.75
2026-05-25 11:22:35.008,22.75
2026-05-25 11:22:40.912,22.75
2026-05-25 11:22:46.816,22.6875
2026-05-25 11:22:52.720,22.75
2026-05-25 11:22:58.623,22.75
2026-05-25 11:23:04.527,22.75
2026-05-25 11:23:10.434,22.75
2026-05-25 11:23:16.340,22.75
2026-05-25 11:23:22.245,22.75
2026-05-25 11:23:28.151,22.75
2026-05-25 11:23:34.054,22.75
2026-05-25 11:23:39.959,22.75
2026-05-25 11:23:45.863,22.75
2026-05-25 11:23:51.766,22.75
2026-05-25 11:23:57.670,22.75
2026-05-25 11:24:03.575,22.75
2026-05-25 11:24:09.478,22.75
2026-05-25 11:24:15.382,22.75
2026-05-25 11:24:21.288,22.6875
2026-05-25 11:24:27.192,22.75
2026-05-25 11:24:33.096,22.75
2026-05-25 11:24:39.000,22.75
2026-05-25 11:24:44.906,22.6875
2026-05-25 11:24:50.812,22.75
2026-05-25 11:24:56.718,22.75
2026-05-25 11:25:02.622,22.75
2026-05-25 11:25:08.526,22.75
2026-05-25 11:25:14.432,22.75
2026-05-25 11:25:20.336,22.75
2026-05-25 11:25:26.239,22.75
2026-05-25 11:25:32.146,22.75
2026-05-25 11:25:38.052,22.75
2026-05-25 11:25:43.955,22.75
2026-05-25 11:25:49.859,22.75
2026-05-25 11:25:55.763,22.75
2026-05-25 11:26:01.669,22.75
2026-05-25 11:26:07.575,22.75
2026-05-25 11:26:13.481,22.75
2026-05-25 11:26:19.389,22.75
2026-05-25 11:26:25.292,22.75
2026-05-25 11:26:31.197,22.75
2026-05-25 11:26:37.101,22.75
2026-05-25 11:26:43.004,22.75
2026-05-25 11:26:48.908,22.75
2026-05-25 11:26:54.814,22.75
2026-05-25 11:27:00.721,22.75
2026-05-25 11:27:06.627,22.75
2026-05-25 11:27:12.532,22.75
2026-05-25 11:27:18.436,22.75
2026-05-25 11:27:24.340,22.75
2026-05-25 11:27:30.244,22.75
2026-05-25 11:27:36.148,22.75
2026-05-25 11:27:42.051,22.75
2026-05-25 11:27:47.955,22.75
2026-05-25 11:27:53.862,22.75
2026-05-25 11:27:59.765,22.75
2026-05-25 11:28:05.669,22.75
2026-05-25 11:28:11.573,22.75
2026-05-25 11:28:17.476,22.75
2026-05-25 11:28:23.383,22.75
2026-05-25 11:28:29.289,22.75
2026-05-25 11:28:35.195,22.75
2026-05-25 11:28:41.101,22.75
2026-05-25 11:28:47.006,22.6875
2026-05-25 11:28:52.911,22.75
2026-05-25 11:28:58.814,22.75
2026-05-25 11:29:04.718,22.75
2026-05-25 11:29:10.624,22.75
2026-05-25 11:29:16.530,22.75
2026-05-25 11:29:22.436,22.6875
2026-05-25 11:29:28.342,22.75
2026-05-25 11:29:34.248,22.75
2026-05-25 11:29:40.151,22.75
2026-05-25 11:29:46.055,22.6875
2026-05-25 11:29:51.960,22.75
2026-05-25 11:29:57.864,22.75
2026-05-25 11:30:03.767,22.75
2026-05-25 11:30:09.671,22.75
2026-05-25 11:30:15.578,22.75
2026-05-25 11:30:21.481,22.75
2026-05-25 11:30:27.385,22.75
2026-05-25 11:30:33.289,22.75
2026-05-25 11:30:39.192,22.75
2026-05-25 11:30:45.099,22.75
2026-05-25 11:30:51.005,22.75
2026-05-25 11:30:56.911,22.75
2026-05-25 11:31:02.814,22.75
2026-05-25 11:31:08.720,22.6875
2026-05-25 11:31:14.627,22.75
2026-05-25 11:31:20.531,22.75
2026-05-25 11:31:26.435,22.75
2026-05-25 11:31:32.338,22.75
2026-05-25 11:31:38.244,22.75
2026-05-25 11:31:44.151,22.6875
2026-05-25 11:31:50.057,22.75
2026-05-25 11:31:55.963,22.75
2026-05-25 11:32:01.866,22.75
2026-05-25 11:32:07.770,22.75
2026-05-25 11:32:13.675,22.75
2026-05-25 11:32:19.579,22.75
2026-05-25 11:32:25.485,22.75
2026-05-25 11:32:31.388,22.75
2026-05-25 11:32:37.292,22.75
2026-05-25 11:32:43.196,22.75
2026-05-25 11:32:49.102,22.6875
2026-05-25 11:32:55.006,22.6875
2026-05-25 11:33:00.910,22.75
2026-05-25 11:33:06.814,22.6875
2026-05-25 11:33:12.720,22.75
2026-05-25 11:33:18.626,22.75
2026-05-25 11:33:24.532,22.75
2026-05-25 11:33:30.438,22.75
2026-05-25 11:33:36.345,22.75
2026-05-25 11:33:42.251,22.8125
2026-05-25 11:33:48.154,22.75
2026-05-25 11:33:54.060,22.6875
2026-05-25 11:33:59.964,22.75
2026-05-25 11:34:05.869,22.75
2026-05-25 11:34:11.772,22.75
2026-05-25 11:34:17.676,22.75
2026-05-25 11:34:23.579,22.75
2026-05-25 11:34:29.483,22.75
2026-05-25 11:34:35.388,22.75
2026-05-25 11:34:41.291,22.75
2026-05-25 11:34:47.195,22.75
2026-05-25 11:34:53.099,22.75
2026-05-25 11:34:59.005,22.6875
2026-05-25 11:35:04.911,22.75
2026-05-25 11:35:10.815,22.75
2026-05-25 11:35:16.719,22.75
2026-05-25 11:35:22.622,22.75
2026-05-25 11:35:28.526,22.75
2026-05-25 11:35:34.431,22.75
2026-05-25 11:35:40.337,22.75
2026-05-25 11:35:46.243,22.75
2026-05-25 11:35:52.149,22.75
2026-05-25 11:35:58.055,22.75
2026-05-25 11:36:03.961,22.8125
2026-05-25 11:36:09.865,22.75
2026-05-25 11:36:15.769,22.75
2026-05-25 11:36:21.672,22.75
2026-05-25 11:36:27.577,22.75
2026-05-25 11:36:33.480,22.75
2026-05-25 11:36:39.386,22.75
2026-05-25 11:36:45.292,22.75
2026-05-25 11:36:51.198,22.75
2026-05-25 11:36:57.103,22.75
2026-05-25 11:37:03.006,22.75
2026-05-25 11:37:08.912,22.75
2026-05-25 11:37:14.818,22.75
2026-05-25 11:37:20.724,22.75
2026-05-25 11:37:26.631,22.75
2026-05-25 11:37:32.537,22.75
2026-05-25 11:37:38.442,22.75
2026-05-25 11:37:44.346,22.75
2026-05-25 11:37:50.250,22.75
2026-05-25 11:37:56.154,22.75
2026-05-25 11:38:02.060,22.75
2026-05-25 11:38:07.966,22.75
2026-05-25 11:38:13.872,22.75
2026-05-25 11:38:19.775,22.75
2026-05-25 11:38:25.682,22.75
2026-05-25 11:38:31.588,22.75
2026-05-25 11:38:37.491,22.75
2026-05-25 11:38:43.395,22.75
2026-05-25 11:38:49.299,22.75
2026-05-25 11:38:55.203,22.75
2026-05-25 11:39:01.107,22.75
2026-05-25 11:39:07.011,22.75
2026-05-25 11:39:12.914,22.75
2026-05-25 11:39:18.819,22.75
2026-05-25 11:39:24.723,22.8125
2026-05-25 11:39:30.629,22.75
2026-05-25 11:39:36.535,22.75
2026-05-25 11:39:42.440,22.75
2026-05-25 11:39:48.347,22.75
2026-05-25 11:39:54.251,22.75
2026-05-25 11:40:00.154,22.75
2026-05-25 11:40:06.058,22.8125
2026-05-25 11:40:11.962,22.75
2026-05-25 11:40:17.868,22.75
2026-05-25 11:40:23.772,22.75
2026-05-25 11:40:29.678,22.75
2026-05-25 11:40:35.582,22.75
2026-05-25 11:40:41.485,22.75
2026-05-25 11:40:47.390,22.75
2026-05-25 11:40:53.293,22.75
2026-05-25 11:40:59.197,22.75
2026-05-25 11:41:05.101,22.8125
2026-05-25 11:41:11.005,22.75
2026-05-25 11:41:16.912,22.75
2026-05-25 11:41:22.817,22.75
2026-05-25 11:41:28.721,22.75
2026-05-25 11:41:34.627,22.8125
2026-05-25 11:41:40.530,22.75
2026-05-25 11:41:46.435,22.75
2026-05-25 11:41:52.339,22.75
2026-05-25 11:41:58.242,22.75
2026-05-25 11:42:04.148,22.75
2026-05-25 11:42:10.055,22.75
2026-05-25 11:42:15.959,22.75
2026-05-25 11:42:21.865,22.75
2026-05-25 11:42:27.770,22.6875
2026-05-25 11:42:33.676,22.75
2026-05-25 11:42:39.583,22.6875
2026-05-25 11:42:45.487,22.75
2026-05-25 11:42:51.393,22.75
2026-05-25 11:42:57.296,22.75
2026-05-25 11:43:03.202,22.75
2026-05-25 11:43:09.107,22.75
2026-05-25 11:43:15.010,22.75
2026-05-25 11:43:20.914,22.75
2026-05-25 11:43:26.820,22.75
2026-05-25 11:43:32.726,22.75
2026-05-25 11:43:38.632,22.6875
2026-05-25 11:43:44.538,22.75
2026-05-25 11:43:50.442,22.75
2026-05-25 11:43:56.346,22.75
2026-05-25 11:44:02.249,22.75
2026-05-25 11:44:08.154,22.75
2026-05-25 11:44:14.057,22.6875
2026-05-25 11:44:19.961,22.75
2026-05-25 11:44:25.867,22.75
2026-05-25 11:44:31.773,22.75
2026-05-25 11:44:37.679,22.75
2026-05-25 11:44:43.585,22.75
2026-05-25 11:44:49.491,22.6875
2026-05-25 11:44:55.397,22.75
2026-05-25 11:45:01.304,22.75
2026-05-25 11:45:07.210,22.6875
2026-05-25 11:45:13.115,22.75
2026-05-25 11:45:19.019,22.75
2026-05-25 11:45:24.925,22.75
2026-05-25 11:45:30.832,22.6875
2026-05-25 11:45:36.737,22.75
2026-05-25 11:45:42.641,22.6875
2026-05-25 11:45:48.544,22.6875
2026-05-25 11:45:54.448,22.75
2026-05-25 11:46:00.355,22.75
2026-05-25 11:46:06.259,22.75
2026-05-25 11:46:12.165,22.6875
2026-05-25 11:46:18.068,22.75
2026-05-25 11:46:23.972,22.75
2026-05-25 11:46:29.877,22.75
2026-05-25 11:46:35.780,22.75
2026-05-25 11:46:41.686,22.6875
2026-05-25 11:46:47.592,22.75
2026-05-25 11:46:53.495,22.75
2026-05-25 11:46:59.402,22.75
2026-05-25 11:47:05.308,22.75
2026-05-25 11:47:11.211,22.75
2026-05-25 11:47:17.115,22.75
2026-05-25 11:47:23.018,22.75
2026-05-25 11:47:28.923,22.6875
2026-05-25 11:47:34.827,22.75
2026-05-25 11:47:40.733,22.75
2026-05-25 11:47:46.639,22.75
2026-05-25 11:47:52.543,22.75
2026-05-25 11:47:58.447,22.75
2026-05-25 11:48:04.353,22.75
2026-05-25 11:48:10.258,22.75
2026-05-25 11:48:16.164,22.75
2026-05-25 11:48:22.071,22.75
2026-05-25 11:48:27.977,22.75
2026-05-25 11:48:33.882,22.75
2026-05-25 11:48:39.788,22.75
2026-05-25 11:48:45.694,22.75
2026-05-25 11:48:51.601,22.75
2026-05-25 11:48:57.504,22.75
